spectrum,imaginary
-367937.0620242262,15482.307496004238
191565.2957976033,124717.47085324202
318946.56386464136,-275235.4703188335
338735.5324286432,-44098.63944631178
61442.24914573563,-362584.64043439156
-30194.758914922455,-699362.5841150635
-1353238.9416826041,-157922.18054549414
288038.06968168804,-1135214.343303762
-2859059.4067996438,-2372227.4481230467
-17493962.236283537,7146033.389682859
10031370.031156119,529953.3746144185
3086161.487573689,-1541274.8682434768
1531948.6994251139,-1841403.2270899431
748030.1592482901,478105.91055274423
842069.5033331532,-511536.1819079063
496671.73047059204,-537105.2914784458
906520.0137974849,-583262.8516312882
336944.140325781,-403723.6341239728
-162065.03281626047,-586971.4382009836
566403.2652130274,-317516.4836899466
50133.87784382125,-734363.788690077
-80915.01076284688,-510331.93587226723
-177925.93130326096,-512121.6233103288
-202565.62313514695,-184926.41529219635
-170798.38211419422,-196066.09134212282
-244848.68932409433,-518475.03581731895
-418081.8916165815,-94229.661753052
-290701.6324023137,167383.16490952176
-258484.53829311955,-169509.17576422583
-342587.1587635682,103759.9803770053
-319094.57649461855,267169.95952692337
-88045.15657944561,330787.22089257464
-106766.30126099352,409326.8295617276
152156.22127071422,406935.28732490103
159967.48758449493,219508.42766383255
249686.7259874722,249809.67190757935
467344.11624664033,156709.04644626268
316825.43352553435,90037.62356248786
174747.73826351739,-23445.91153511739
289507.9413177251,17300.061104539076
389734.040855598,-113582.90403757658
206555.21310318122,-198446.47341532487
202293.79437175987,-140035.54180228466
152288.88107401633,-238589.4349415765
39059.69183465455,-264998.3050827715
-24541.11464738608,-142120.5307290881
122174.44273069037,-182766.14191777594
-21986.156509858698,-110560.36159967908
-6312.169413719794,-114527.25041336459
-13960.052927191571,-154069.55240544787
-76363.74367562693,-169462.93096182327
-49308.74541698072,-133272.8030053369
-155209.29149810103,-139316.60124701934
-86066.20096258915,-80627.3979645053
-96578.41202645027,-55043.11417179126
-90842.19139329165,-25938.565165076245
-70173.92293314598,10262.790118440338
-104414.20403472346,-14967.581921445266
-93550.40411471692,20337.908973482612
-102812.43684025826,22924.44736859294
-100313.88334899626,50307.74360283919
-92902.75669208642,76838.77488000525
-71309.59332710122,110282.41687626095
-31631.766982330773,128892.0103178932
-9171.962779625264,141046.2867961538
52943.90233159572,153829.33001912516
113046.30062845355,112688.09141164488
110894.03580274223,57965.329568245856
102594.8551561105,53785.872099666274
120551.82042087999,33122.82485757335
106854.85286976732,-5729.023816868858
80608.32996281705,6274.756276934126
113047.00959577979,18074.938434097494
138191.66355399415,-24909.65397438559
122490.67822153201,-60279.02060088968
115771.91232502024,-79737.67778245364
100557.56501271177,-110586.17566190723
63375.07289503763,-128881.91108721841
30392.01881145376,-121344.98665108295
10835.910710183114,-107092.57301411396
-1438.126824112662,-91006.93086034223
-7500.2034249416165,-82734.59847669532
-18505.385510052154,-77739.72559808719
-37387.78024107497,-69663.03429290201
-51021.24209209521,-53205.74591374384
-58582.8674335955,-34460.51043632683
-61776.2311367224,-17197.669335519233
-49046.72490615415,3579.5717087034436
-37001.06635488263,485.36146927019445
-28956.991053949714,-2160.606313650913
-24511.072899901606,-2873.2360057724195
