spectrum,imaginary
-3079.2231276158386,-306.31858245214056
-10804.917229819057,1627.4581703818073
-12008.387457468361,2302.4543411283394
-1636.932602520787,5619.216526909562
-3144.8890717965405,9480.698242125593
-1593.03480683842,6234.142119412212
2336.575266629552,11547.288493049786
2676.8676809706308,29.80799991655345
-2197.4726923222734,-446.5855389609095
3480.1767165580186,7189.910694939257
-6593.163742331928,-2218.6238922150987
-8424.847002385884,-21015.028495069066
-2096.1797355650147,2136.676917701484
-12658.20640530433,-7064.670003859975
4047.36590580745,4017.9379816020037
-10098.58157672331,-374.2236817999168
-7314.1910009497515,-3314.704560151179
-6071.777106132793,-1312.1310346071025
-12254.656920876183,100.18543916970302
-4125.391978196219,-10907.988409741061
-2863.4615964042673,3335.8695001095657
-1306.047501887954,-464.44457645651914
-11686.914130581965,6033.029598117855
1266.2720301480358,-11.715680069290206
-3416.071477328277,3444.6697785348756
-8937.87291689383,-11406.194315669567
-4494.1316223649155,-2939.124105714424
-9503.313133923653,-5705.659620295837
-9957.718181778844,6442.446342403042
7383.814985101435,-10036.034694313294
-16516.343302917685,4164.402071459911
7950.853168485032,543.6509880495497
-6039.728688003541,8849.191434415396
10656.90990665655,4718.385701580855
13452.658627017672,1180.377830342682
-1405.825489805563,-13168.506246250963
1465.045999806911,-2558.127479417169
-8456.0872509064,-6280.724729065288
2033.547497813976,-6063.474272371888
-13839.263040306847,-4866.372483642663
-3184.847115598005,-6455.851270550743
-976.0287405577037,1675.4409343243817
-5740.770935693623,-11312.643242825983
-1264.8963228544912,-7150.236653172875
-7275.663555815342,-2033.4327547070345
-3740.7324578136117,1158.0538652542168
-6030.767865712393,-10314.99713339868
-11435.413791767798,3600.856655740753
2655.9337731808982,-9985.995030966827
-20249.636765701056,-10361.647345760597
-3751.2214284516213,-5229.722716111053
4288.7841146827395,-13991.505686890247
-16556.244573976546,-1774.410465539917
-19951.161926826007,-11236.920585007265
-8570.050156292102,-13746.53357377968
-6755.279727300828,11122.786610861676
-9330.092344004253,10673.727780111203
-972.2769241891933,12798.957430916817
11293.862615757764,-9403.400653077273
-6067.47661657653,1083.8671031817162
-1150.6695242546457,-9445.035898378374
4244.429479044266,3461.9271217918867
3877.032780794444,2118.6960980428644
-2508.1196896405563,5634.5943606014835
-4046.9246612748307,-7551.679965629192
8921.385016881859,-21012.747096484607
-6317.693681598179,-15246.396554180645
-3905.2911162389923,-4721.632676130324
-12687.429786718181,-33617.46126129864
-20800.726472903938,-9937.545973934666
-8646.232542592332,-541.8201562131749
-27757.854526681906,-2634.9806693929686
-13630.191208350527,19134.336907407527
-4599.773583578969,1140.6627331901427
-7033.185845648732,4231.038179029662
7849.77358675869,11552.400303439932
14918.900372850201,-778.4484405387993
4628.68871898857,-3093.8947409858465
3405.939108341903,-3398.0720449904607
-1520.0124213991128,-7685.534876977218
-9074.107808731733,-4475.52409721554
-8154.384048823391,-862.7224978423111
-12480.237383302032,-18735.22745753316
-7855.63646743765,3296.815436686139
-270.8261747724031,-11162.125670372534
-3572.840020243582,397.99009746680656
-1659.0784256318718,-9287.433427915792
-12392.525779193498,-5751.968379317182
-17162.991082790963,-9840.842313815898
-19183.457120804545,3430.3415854628956
-18137.277442395978,6180.969955464743
-16025.651741315785,16093.441759736226
2261.851788634479,23662.40882076727
9045.036393452556,7018.41752485701
4531.949523185178,11508.984436192826
1281.0072274655001,-14047.92693855042
451.6302059977581,-7504.277059752001
-628.2251168194708,-2266.1535010192606
-3382.0593474336583,-6328.322707794329
1070.235771244041,5465.074656042294
-2052.0578151593063,-9737.886759776378
-8862.022348863247,3255.5472826939485
-7160.109269224653,-8738.86263926787
-21159.602324289983,-6909.785414953591
-10444.158595123405,-13480.075813003912
-4496.933033872575,4961.441118930698
-4012.8747895842525,-5162.932755780565
-8951.027359753358,4074.1486754364482
-1378.7649553401338,16445.76924772551
8179.124182045089,863.6723772420603
3758.7954752685428,-1446.5175587135464
6259.33945340795,7749.793473638566
6701.777223244248,36.926956702049665
2529.213504783407,-5220.940199107514
6740.577170324689,-15334.732212679231
647.7495685790676,-18027.61884111634
-1987.7523823377037,-13862.825119574012
-16441.65027334461,-8488.743704388384
-17558.61807515481,-6975.654009544054
-4575.3656627800865,519.2100862126356
-2288.469109755513,3628.992746547802
-7511.432954739819,-3501.4509139592633
-6085.94868915232,3058.343345613157
-6844.585795076361,8992.44254013326
-5343.6858293148,1071.1574793497814
5485.788160418562,-6304.3443463886015
-9995.600281633306,-2166.3099379494456
-2924.380315218045,7133.353093252057
11107.287310824833,984.7594763169259
-875.4635248608841,4528.691883052011
23033.54972656797,-1275.901395807071
27791.310227356866,-147.94404402553295
23559.248662401937,-26073.930287499374
5491.273714278303,-33067.18393305191
-12877.205478394431,-40768.12556368455
-17129.701876822797,-26124.12254996849
-31339.265931111197,-14336.210724046261
-23008.622050995447,2201.9714746772597
-44124.76270411383,-533.9385033314995
-5371.528643662444,22370.622551998196
-10952.327603719663,29330.600517788727
27054.40024504515,7559.527684450515
8838.35257017296,13055.01052822208
19579.780032339928,-6312.423992748472
13137.760778744461,-1389.524583528313
545.7909200865549,-8439.079391891995
9311.602221512061,-13324.5448426724
-1686.9761598799391,-7774.708657868431
12675.49053823237,-7497.591953082589
10400.475831673626,-11075.927218471552
4876.179202449291,-30243.08499017545
-8734.900107542819,-30569.172542042284
-29238.868841488416,-16157.703995173239
-23614.62387671139,-804.0847566604857
-7414.386444026754,14887.067414382644
-451.5088983125353,309.76394974989745
5442.030170405519,-1514.1467681262836
-2236.0986694512258,-14533.0510217105
-7714.648216320619,6132.716816047153
567.8942379099603,-2657.652634403978
5492.282789772468,-249.71354660083443
7079.976212999034,-22152.775237691912
-15001.881883805461,17758.794600827365
36959.302009025145,2987.58644530853
1361.6920192540365,-32149.558043857145
13009.88794456283,16840.81874285143
47071.95229315937,-21490.47328831168
2992.208078464841,-47650.67424316601
-2987.77950342433,-39796.620239106516
1052.656248752606,-25411.264121922643
-10240.045248309458,-30037.334042939372
-19260.10003984631,-37991.85281887768
-13979.780116332344,-31984.314554384808
-21169.426336102944,-13807.140816881361
-32301.55862823999,16591.065592519746
20863.839669177818,-7495.688641772105
49795.62369298487,-17022.8512094456
4180.037082885384,-50915.26319587046
-10207.540345148082,-49412.59270552083
2722.884054940366,-54116.37769755999
-21685.8406697459,-25350.90721690359
-58938.647648459744,-42051.822144405574
-53455.369193397695,5509.556175360329
-13490.395682927692,41731.55140269005
-24831.039851508867,35121.16966517509
26621.657637494674,65986.58996112342
56321.41709302232,83418.92944702292
72245.6736953701,55276.96393742833
161637.43885178881,55916.703051668155
149381.7432952635,-7799.800060835314
204743.87375603092,-26187.16859213529
278750.4331187461,-129469.03175072822
186741.1606569718,-274820.30937186675
40993.65662013493,-232169.31820231548
213840.31517047004,-406967.799281168
-36000.422228865275,-393361.45770968276
-266543.8203698704,-668713.0382813378
323369.7299098577,-434555.7250680349
-763704.3832835178,-1275977.2627712705
-2853138.9489527084,-2016816.8885025578
2872435.079933818,7287090.88925003
851493.1479574057,1208027.2389787168
954584.9445942688,-313883.71542638657
270308.92907341965,-323081.4151847267
34118.754071026255,-368747.82069863286
28505.627573769743,-88071.38771949883
69387.21951259841,-414855.46403378656
-168647.07452572446,-336330.2699423706
-216263.10623089876,-269925.0071382933
-104248.06752153207,-409260.40524572605
-404033.5900669627,-29568.168567639976
-227815.30313889714,-19566.249003933513
-571029.4459538981,10808.715147137149
-148135.93481951678,236457.4302560857
-195820.32086607948,261695.5753806607
-110239.22649974668,136549.88024614484
-120463.40350861638,158410.99085924792
21132.485269748246,208524.9139029448
14907.199974151936,123952.39240624223
42825.05877756874,178212.30338711676
41481.3655870718,134087.3231395927
94441.74930319551,81751.75150618749
142921.43762596475,84482.09982980431
75565.56746171342,-10104.900198070904
86101.32381002523,61972.81018106821
185955.20734925987,-51583.95191536428
70298.93212207,-106639.0683670312
-50310.14769854696,-90818.66108906345
83322.44229387314,-33960.934527735735
-11192.751823645965,-205533.57200419804
-79646.73331857637,-99110.47287575141
-87445.86379683584,-145210.36795358593
-142578.2339805506,-26251.239009860743
-122693.46947370828,-112647.51138673707
-201048.85004197582,9997.021247653094
-154054.15773195372,98486.87713548931
-120753.93230532673,49696.06468249082
-150091.34826729572,102433.15652795752
-132269.5422208828,236590.5358106517
-16416.56560432181,126355.0734702449
97788.24751253636,197088.51040774857
10554.868099708181,26629.057808560945
43365.036768536156,118068.77767147787
131266.03922868046,46112.54279983354
80751.11246154906,20826.346295616688
100834.22443841456,-109639.77024980888
-34716.054693192295,-42280.50462140262
42300.72375278181,-24160.8149828748
-13169.491103105185,-30598.23425480572
-46777.19806276189,-6845.386423835965
-1786.4733979788384,-58179.343441784535
14718.194360463669,-42161.52622692347
-13709.91303560739,-40072.493770911045
-36638.302398909305,-31520.125918744612
-46609.84606277059,-44445.99474518516
-15103.80392595493,-24343.79868602788
-37858.220026041716,-35670.50135467878
-67907.8572188587,-34579.124940816
-58395.65692824396,-20495.001879675063
-119113.66245569485,-18590.291139069326
-84979.58125974744,43144.01971683842
-61448.38382345745,40446.74786907994
-107897.54814488112,55827.858419505894
-45832.432410282476,107607.11763355671
14378.085097736614,65961.23697206845
23565.06554021591,69258.5712496804
3239.254672123844,44763.39845030097
58706.60166727824,86073.78157514973
37579.76539617789,32485.21088783856
44729.058497821694,7552.259618903729
43952.167501088894,8907.306587202149
40650.20054130326,-435.75832285964486
39814.01197604889,-51080.61390139295
13245.918418243646,-14365.67948042522
37700.53644209568,-52447.47529475328
2114.0329505594523,-45769.85084260571
-24206.267997297604,-52819.42895983537
-16295.675220745383,-8.21808640900889
-19750.753705424002,-65705.00331270069
-56741.07109758428,-21329.514329300895
-44067.598343757716,-16550.01626033031
-40893.16447369639,-20595.14937723668
-70721.9166786365,6147.840034366518
-42696.78595580983,-1009.6560007791222
-74721.58206704528,45408.58734926315
-52129.0056675857,8289.187401589308
-62792.2523910089,19620.081092015025
-56123.53926979551,43199.884211846016
-64067.01148102862,-6718.067104105194
-41811.40660599072,69168.04014449031
-58764.4824622662,57901.01849302961
-39646.79553400188,108260.07865209592
26225.22080343708,106536.69468598107
30631.665025980325,85075.49388318091
63533.34724672387,80307.76121618183
90150.30340398914,42540.319500441765
117169.11214847153,17876.849468208686
93843.22837105834,-31063.658128297553
102102.37356965571,-69474.12330057115
98060.45572728271,-149548.23761980963
-171.2413530776987,-142967.3698897006
-27938.656521914803,-144894.10509597263
-97074.93639921627,-128539.05130212309
-130267.01992039243,-75021.90926162488
-103700.01873404524,-66382.8141629209
-151356.3420836879,-11145.122292627235
-117680.37338608256,22494.787585912447
-133192.1514530696,44756.842133026075
-79661.60400359737,72525.54302014543
-77068.5954669794,99003.32921644012
-56314.15831066316,128620.30986630387
2864.0466865251074,119768.98446054153
18216.49623407481,96195.72120317217
45900.32570781041,67285.35914781934
41651.45795854162,78044.55978875884
87977.56724535364,49431.419252714244
77949.90067806432,12567.801250780427
81618.62426296723,-16153.206402019274
77829.14208117094,-25044.528502231926
23879.896529174992,-27280.52754363622
61341.1372271039,-82643.19075003368
39652.67374466177,-62392.99868145531
13307.977129737515,-92561.15092903073
-32722.503999599074,-119717.21166446111
-40004.34441701128,-58100.48649775482
-70392.4024805323,-74818.76355251743
-106538.23211129839,-47041.57097057464
-94560.89411667633,7196.769299095344
-123604.73942251202,1937.2267819263716
-86793.64148484379,53564.548101850116
-87801.50700752466,60155.665478783216
-26326.778502970243,82097.48453086446
-31711.804139456828,52335.105179394275
-23657.885323368668,83585.22164389367
14766.898189269617,64882.795400059964
31581.953458086427,55619.17736506324
33329.04743402141,26628.261840105974
45536.62624156191,70701.16566300284
55987.61991188624,-4720.342254083904
53618.590756561374,8076.116476839267
26317.830039720713,-59401.927664206625
-18628.287100110854,-25544.634034336
25791.19533972907,-27434.76527151239
-51325.41290043773,-27260.162028168277
-28668.919741766404,9968.967269542494
1339.0425492114355,15252.866541199042
3139.824669312749,-20418.15077790739
-20754.608308627598,-26590.56275309188
-22685.74428142146,-23942.17868693521
-27827.425643175593,-9178.11019169186
-35039.16393515363,-10302.443223647424
-13207.86143389066,-16604.91073100339
-21013.343506545014,-9909.413705693334
-45146.36066725585,-33681.50758990676
-54086.999512096816,2309.412323027846
-54074.741770102686,-14517.310731422382
-68593.80366697168,27001.129379138707
-36873.02575993724,1344.7435491227488
-44894.64405662028,42104.13766800209
-53635.79027047635,42294.76534201164
-39212.63555309878,71154.38806655408
-13261.9219519642,65206.91335698236
9203.238403707477,58905.86619060523
18960.30555460715,62085.921645010036
50611.3678688755,29296.194136171634
39664.457854476015,18805.767247746233
46220.292839910966,11547.505601540932
65169.85341134017,-22177.879109925387
39734.983426200866,-46985.88046643962
33395.89610797557,-58724.66345852168
9581.970380094393,-79576.87357188038
-45917.991809044324,-83508.61041478656
-43766.96077435883,-46773.978811662404
-74396.34394393617,-61943.58573917029
-81282.4743493442,-25590.87396126474
-77547.40654418779,-1759.4093376597293
-94881.11449730638,8203.203089406154
-68092.09634554357,44180.27653242662
-60857.35430444976,60624.498733345295
-38720.999481522376,65742.29543668761
-12217.640214975096,66086.78288980664
24978.539061084353,78229.83787514176
35995.784535550454,40951.711748165864
18416.781327693232,7024.656467314777
32109.294596172243,15043.672550371064
36246.311825507895,-25155.234164793153
-22006.225346610045,-9443.959393831217
-9008.651854358797,-16986.03103353269
-24689.640842329463,-22294.56302799984
-11193.685866587788,-988.1485177240853
-27053.80707606699,1594.7685462803586
-35518.72133607611,22263.266121366127
1147.4320468635347,31634.948955916178
7931.986149308603,-7520.2042473343245
17968.053999182775,9390.808177222583
19607.40424562156,-16142.078988525254
6083.949411014246,-37249.33657167495
-2828.138849231116,-29944.616823564713
-14789.041859393672,-70997.67506821526
-50000.65161975273,-62302.39727850421
-51323.84676431898,-71061.61577990244
-124163.61744267598,-4024.335336873238
-96383.72622876897,15305.717048652536
-109000.05152763716,27596.280525931055
-76065.5055042752,71218.64573201629
-56919.76601037223,108081.83102807602
-24862.547445366778,61689.47242252132
-31847.798601522132,112479.36003642049
43539.146068409435,89473.31811923959
54218.58535345468,86926.2359965655
89780.26202457589,63045.601256577414
111140.39662357778,20832.085586712237
88568.90971431757,-37384.98187958554
117330.1888803787,-47677.18520089015
81399.2122337237,-91930.15909720864
-16135.638285686844,-166613.18010296434
12240.944445228532,-156229.77124997042
-122743.25658858131,-160623.53119560773
-135598.3220479981,-77804.66122530206
-199487.78246755863,-58622.39191635292
-194877.76548303466,16685.33093624434
-181862.71877190497,67351.2870530369
-146443.17871385772,128701.13019929628
-101511.3234073731,143380.5842997476
-69560.10220173895,184915.12315370535
-318.02229703133435,117743.14362899511
111910.0768666054,159265.91566253017
93484.69420980875,119820.15450137923
119911.99574710894,63982.25002533931
195398.20341580338,-40715.57416267044
133108.49763082323,-65335.13956227264
96060.9402113843,-106420.24119785608
64496.0159194913,-140925.0357875168
5550.1529225399745,-154644.0186979046
-30493.177708740765,-131657.3985294214
-34557.90307642926,-163078.34382158326
-151420.60738060236,-95017.9078376642
-140222.80643181733,-53927.84434830503
-140893.68380544794,-30194.530606502867
-175357.6958062888,3619.9117756809087
-135858.31380909012,47892.81994894438
-132698.63100804092,60748.10362792105
-101106.25840112788,104435.82071510504
-100266.9789400923,121390.14888412086
-58933.634460287794,156646.49811384414
-21770.579720952075,163942.36067391784
41340.893838441,132304.12433536668
55475.87759452986,122671.14957662515
88847.37903057798,92337.9881463389
101898.21064474471,56834.94928287098
134103.58040342305,53652.69921619492
131958.8582329686,-20861.875811992468
146261.42067280845,-44033.71309256327
91351.31252605013,-123605.63373247937
62888.1908282329,-154181.1878323158
47277.9328020737,-164478.11449147912
-14641.12114487218,-174055.72000430478
-87825.73292652078,-230135.2899635975
-133176.77571156487,-141687.06373690176
-193104.66474075493,-75537.21133658219
-174732.78475508036,-64292.84562883117
-192244.58888355276,-22097.514433636243
-194708.5995027622,32407.009703409818
-196334.50551837496,55396.90325448854
-216109.8238904277,109256.05489934437
-138689.21311266316,177605.6680135802
-76298.95988733752,204005.14774475127
-70084.23357333007,201461.7325211984
772.8827882399273,252739.45037000527
100801.31400811634,225066.13697664993
102315.42275562073,216137.72255342026
211113.20279957663,138743.68907241058
220697.6546024996,-26924.4540990476
211112.87107185746,273.4624750512912
224079.84308726486,-136651.48400546558
102713.78733305851,-127635.40073013649
121052.18987466714,-179421.47891609982
50055.03325702672,-234860.29372274393
-15992.080301151042,-229084.77385465903
-84738.64655345427,-241648.82745592803
-134650.62649308686,-222290.09837245807
-196254.27434401985,-206694.4874471285
-307142.91901329614,-123902.52918262924
-270839.2680103106,-55983.39321061655
-337126.95668098144,54642.36336662336
-320110.9991774702,12438.918090064848
-256055.86099184697,231795.18203544803
-205656.54262426685,229164.30299968476
-126701.04439093471,295272.82456904394
-42724.86408322415,310755.06180478295
81069.86724698887,259952.7707373905
81079.53983041178,277371.56895072456
154258.48115245905,140276.85261931084
169864.01911355375,125248.52731979801
210819.66769316912,89595.36861029809
229211.1966157558,-2862.822181655576
174722.23050760094,-40228.614211729364
178024.57707690986,-98025.4468358906
112890.73812024851,-185718.63666505815
42069.63162398429,-230548.48106909683
-37510.09551607262,-223304.51688323249
-46824.53219882986,-224968.48604114456
-90777.30610370066,-174803.2072690176
-162115.96607218593,-192870.56332484854
-201852.8633547248,-173547.86212323437
-220118.99167481126,-89514.92779844065
-197918.2071949235,-80848.35746492136
-253794.9487365709,-16716.98855410696
-278826.00177472795,-11822.05039022445
-263985.7208711429,2236.1357060984174
-400328.20303912717,111201.33697518856
-378339.5169609685,112310.85078713088
-325859.42687706323,360784.35030205053
-181826.64736011825,254209.74218268326
-168727.36083650676,431631.915753257
-80835.81458794422,402582.1847066791
72987.6416085411,306189.666448858
167798.77233354375,332348.6531262515
236094.28792537545,231965.540547094
294604.70054128504,222249.91487091407
322893.3590699944,149058.55971097742
422603.05516043864,-10446.34709892201
569394.2143924364,-378475.6235104225
231074.65434114297,-271913.2032705068
173816.3485861622,-514140.03307157103
173348.94896418194,-670429.8151665952
-338186.7789535336,-706604.0796351269
-386575.4413564587,-566694.6549671137
-551705.4073400304,-837009.3405486386
-884476.7249701961,-305735.46219914267
-1269058.8988691028,-222387.03245724723
-1040597.9508193809,-116283.4990197687
-1404630.1611992926,67154.94149311574
-1467968.033047696,-127053.55336360604
-6213882.088865168,2025533.588658616
-4945701.912305403,-6366072.206883801
5783914.681952882,10660483.510858102
7149106.776467362,22744.182083084408
3847343.639409824,-1248801.133903896
978369.4682669217,-2783514.2566169533
401002.6602269253,-1889031.9286833238
-25575.710056367752,-1660039.3051056569
13774.263130960237,-1031029.1840023614
-648937.1587164225,-683085.4945005983
-507984.69822322694,-711466.1963269252
-441022.9331608339,-248826.86656953074
-594030.317637376,-321614.41473567486
-727229.548469025,15188.014887059337
-500854.6287421135,440682.9648811016
-209661.35929936767,475141.61247369915
-135571.27168846712,544523.1801206013
111325.42419365955,449844.35742659244
91207.87347528234,387789.9425069021
111939.64650707296,275488.89080623863
259844.42256325338,211988.2314170531
307995.90836393135,93108.28831231268
233501.75071620964,83532.345327911
269303.08974305075,112071.41073843098
240508.69349932022,89652.38697153941
265357.19613982434,3058.3607921476055
373100.8997183067,-5665.699030584345
257571.7991849698,-125504.65308567663
244706.0389873216,-201444.30789779685
148629.6219483689,-175004.49053076157
123439.83720517001,-191155.95175711485
136075.5763745496,-153253.75592811266
52645.18738661331,-281689.99858983106
-9748.431498144026,-235518.76857169613
-109135.77747668453,-234383.86624391223
-141705.53261408745,-252997.50428214588
-225342.9744728791,-60750.66264508382
-164462.1132361081,-15744.376788693644
-191130.3898133873,31959.029925087074
-251303.6640032853,70455.17922009382
-152873.87391487986,131719.84025362268
-112785.44395274615,168651.8078015204
-9348.671871431077,237384.00116963923
81088.39407646332,271539.4597993606
133349.91850886142,211027.71015230872
162667.64896004423,124540.54085495276
176776.5988632265,51078.73463897983
175101.7191195763,22864.705646603543
186255.02603915226,-1552.6676325824646
173497.49824543938,-32888.12906635541
152876.54836625606,-79769.00583463568
126268.5826427083,-111668.39611694025
77192.4959149348,-130017.85784945011
33979.631600539826,-125119.5753425039
-623.6822160165616,-112941.11395350164
-21358.610146457133,-94082.99590972585
-29775.919894802777,-70944.28132467417
-30541.30322535024,-49303.108679463025
-28482.981287873987,-38964.00638743022
-29214.653372416637,-36446.16506485955
-39859.768119689106,-34698.25578224359
-52113.3569687187,-20664.287723016885
-56210.03903461517,738.9327079907639
-50860.96235612233,18565.24853287032
-45578.85340164817,35902.36765274831
-32900.345217154754,52016.87661739744
-14515.12753048367,68841.08618842377
11810.921781589183,78998.62190905258
43327.54188999285,63050.476043102695
57430.94330496643,47478.20433181244
63349.53770206029,31327.085045899184
58483.55865025454,11046.109857890775
57074.011666381106,26047.2003055395
99972.28568378274,12132.936516490048
93548.32245280288,-47129.0100928999
42325.93575725779,-68815.41822182812
42154.99779862401,-69418.89252431045
-4778.230093597078,-64919.79105063035
-37168.043157148844,-45542.10488049605
12269.135345365261,-29285.784287906426
-25784.134357256342,-22435.92525374731
-60598.29714198037,-24624.36388000482
-21286.561237179078,1236.9063919029509
-49987.77130091141,44692.44741452568
-26813.47404007256,41444.012596762266
51051.06106440362,38056.6344709393
51645.46411822931,39472.05305319904
70940.43574103537,-15977.622136801496
58280.45999503844,-14636.073511039916
80590.81897212655,14519.340173977947
82132.4165962558,-66426.9340313412
8302.333958209432,-100330.92221093345
-57085.832119511426,-29948.502531935723
-4096.30966612888,-23116.853796222105
-33388.59945553981,-61876.40110886593
-73165.70549086716,-23259.24419021151
-65710.6629665664,13034.31626368644
11493.703589150336,54784.89188100571
-51675.81267481118,-38704.75338336171
12083.0903542102,61461.65222565153
-78843.16723216709,-15936.089771075072
-3004.6911307338373,108489.70783843906
37155.776332914065,50016.28632617553
24932.874092042985,17253.66526859814
32800.26716079142,41112.53886623737
15314.06162024973,36299.74827813711
82478.64925943289,48414.59867081292
54229.236819625585,-11132.66608055479
58803.64799571224,33653.309763138655
103268.98010784737,-41409.33738395169
29175.252849874007,-22317.017495747667
89228.67710426406,-42132.649644438476
47450.98853996559,-68520.75597906756
29390.290679461534,-87432.1927377556
5508.066416843345,-65555.6103028642
10917.62349532338,-90120.97637365857
-34211.3399938625,-79246.69304878515
-43504.50416459779,-81806.82275718154
-66782.19862145363,-57951.66062807096
-90111.57012393631,-48782.538178921284
-97126.16807813745,-1743.8415218730952
-88749.97378372165,8803.833238212774
-88184.3970306535,27592.084321385883
-95773.5968797457,75216.77106303182
-73498.62305694904,94729.50604867909
-23527.297201995905,130554.48777373141
32991.982734861944,160380.1620147936
63934.48319348857,88884.95669499389
118260.41861806682,77950.61126012499
118449.11163556298,52668.125703332924
84139.72105938967,-13349.013483215404
140102.68373610073,-4827.228017836389
99866.27565769432,-48624.284863586116
59821.59079612602,-79592.54392739275
86119.55511625207,-94860.42624382075
2770.400368512419,-105616.29834587753
-7529.427567961635,-88855.41907755307
-41883.41643867649,-96760.68281373367
-50496.87873022843,-38636.40955866988
