spectrum,imaginary
-13554.153532294707,11280.330908826463
-20209.14162405357,10359.20818940592
-9127.443399335756,2036.5317304696314
-7871.770717661173,8435.203963593793
-9571.003492351478,-2360.842697773513
4018.12511514156,8029.018540492378
2651.590894626949,14893.854434419556
-2657.102496798734,806.7715031223343
8578.234602524348,4047.278590331361
8492.268544074512,8850.168076244034
-24.55276921295934,4190.992279456839
6308.389407505196,-12909.321663804545
3301.4181169849753,-3794.0063087699596
-14043.110211153444,8554.21361976977
1782.1560379538664,-5469.575594310629
-5244.665352399867,-1220.3765139573527
-4499.757569262825,-8836.16338876944
-15197.66145658704,-3653.9606600846046
-17367.217888951942,-15865.876077715464
-27323.80065172934,-39.71936377318431
-22335.098587965676,5107.942868620912
-13011.754567835407,6503.083877113805
-9172.7560625716,10936.141437546583
-5905.318225951136,11632.88214984395
-4062.496455965399,14274.962814644652
7108.664555469244,10376.925890271645
11206.434743284037,-3166.474495513957
3554.6500168294233,6574.765260068248
-1916.3406921987516,11080.37691847955
872.8307494660095,-1019.3600876025021
9343.203050448185,2218.347979330014
-2340.0818910704943,-3662.155150612173
-10681.053672015136,6112.651303350727
-14307.413391636172,2072.5717646542903
-11596.098218911451,4313.557585020164
-6401.962223216912,13663.426448675997
922.2945128728588,20534.912053696833
-2477.8135802168927,11969.41954654223
-5997.115166871405,-121.79757101555273
5957.318377086702,7133.426008033519
-4064.8719200842775,-3930.2644328571755
-2167.0569328462525,1149.6024389021377
-10209.707489630728,-1882.290989366389
-9575.277472092428,13325.231517538918
1496.5533472510417,14741.79476439931
-6596.024663524086,-6646.676473507597
-11146.36539867265,10760.801859460555
2821.436409405108,22965.686906003208
1449.7150429229082,2886.42995327787
20072.07933120575,6298.296156214484
7393.994608813557,-10218.430526988994
-714.586709632011,915.6946803038852
-1826.1822379947416,10698.632926111208
8573.792313474682,2814.627903389375
1380.0104193638058,3241.348011614769
12278.64926664099,-7489.576227323103
-4595.396581704776,-12134.191740609223
-7138.099512975536,343.6107044389453
-1094.400547225668,-8092.473015152162
-4285.042007380265,-7746.127824114863
-13639.88054303635,8151.544720041551
-6646.943959900789,6633.082140789384
-19886.318600702598,-3072.8481797057902
-15709.060582470329,13109.941318320503
2431.3276430604587,5551.96733898751
-1557.4538272760915,-1637.2075990826088
-14796.088837658572,20123.368061929526
2176.7134684535995,9624.868716302772
9287.19920085697,5364.100040365483
-4355.166311596902,11162.35801543207
12669.179980138237,19945.82849273213
21285.6518913782,7027.29355876553
15605.619386731114,-168.01410370433055
30634.020081094204,305.9949880093785
19661.735738333788,-20763.513329459252
-22708.843856826454,-48583.431396024884
-19764.735980233643,-20049.478252482495
-21732.668501848366,-8435.922455496853
-18405.199696959076,-6119.504046066005
-40326.99752275688,1726.080452438572
-38159.08657491654,7353.875692558454
4245.960335126334,10518.760439370537
-17384.42271048776,11066.277866352515
-17242.239452507118,22384.408072875456
-14088.145369245833,13605.444475700577
-10899.97841870585,34780.83167267963
6074.617691964846,33522.189998511196
14008.935742076646,11525.602991846885
1780.5479622810358,10650.975360430122
7389.908487261854,6144.199551771761
24489.568288059374,15975.36037665263
22789.379438065407,13209.420886449841
36217.931654671884,10340.349744160163
21954.529730100796,-23384.195825544906
27201.097177196047,-8747.304882907056
25825.597057499086,-66727.87030854815
12550.236570442117,-72512.82204580664
-76071.42321804733,-77933.70757393558
-89091.75494484842,-24266.87121780277
-43495.22109495706,-23647.726592825384
-84746.50357352188,971.0426310537605
-118868.27582653743,49600.01543077666
-47004.20249178676,75745.07468906982
-34497.8520930265,115932.01980941131
31104.708414797577,118594.30072541576
63811.47643365766,66611.34810212444
129094.71849968401,89128.60824512539
132912.4368477618,15017.146020397866
152997.37815288574,-89509.90212966979
-17516.77164088517,-104064.94075740431
5190.461211908227,-92269.42250148929
-4509.655837362216,23245.707921308003
21505.95058665616,-62912.088100217195
-45756.41013709793,-155052.77888425352
-136234.0423682744,-72512.14438078308
-114508.52733584575,63358.59161704905
-2534.3460768485093,53597.86885954271
-157350.18918355956,40058.73142966298
-2777.6874533891264,181462.96095549877
108882.7757185698,33941.78230709579
7715.849623106517,-61129.72766363361
-9425.188419368587,68324.80813369848
35520.86515276628,7428.571835579389
21848.420664380246,12686.993052318612
-64761.33693800343,37918.16201211092
75918.29070789444,31916.34535699193
43802.69121364224,-1401.478975629777
-2576.829211380738,52518.680861152694
113086.20485996682,-47369.83159138802
27230.858886119204,11050.085460780683
52133.04893587294,-27574.639517814197
-24092.501985637024,51774.2505942138
29715.913111828202,-1125.083640504659
288119.5119814724,271854.79552433593
276722.8195183804,-848966.2534352026
1048144.7027161707,529820.695615352
-2939507.739598668,-672835.8420528105
-390649.6660908344,861542.9016027077
518425.6981481166,425218.55500101007
10022.826390439572,-138748.0036484814
72965.3542484332,446138.94688797253
302547.63618856674,51105.238837295794
375412.3742927179,-98484.69814705306
159737.63323321712,-301872.5231691792
112708.98803525156,-260419.55102668353
-188877.34196846277,-206882.2155101836
-76660.83009220402,-135293.52127199355
-185050.09741965996,-66835.36166894209
-103589.96561353133,147604.12856845913
14127.5968064865,81777.53188293384
115807.59719391164,10256.93252370323
-68423.79330779807,-151749.4969485874
-103401.59128266368,-35964.626503108106
-32772.4736833978,-94938.14189989172
-208950.98769461704,-25433.42432596979
-151995.86932873045,110527.40656292858
-5987.8452880549885,125558.84724316953
40839.4074694351,111785.53290832683
14059.324570415047,67811.35694144925
55269.66453425446,80724.75446542651
129969.65074190423,85092.17878817653
123749.29295293162,18229.225759533376
136788.61100186143,-66835.16029057858
128731.62451508168,-78510.14075899762
99757.02001151016,-187014.49730567145
-97446.14460533153,-219569.05716352377
-115164.15012835864,-151001.01699710285
-143078.18205919248,-87165.14165476733
-214849.4722272734,-10349.216463282319
-104778.34603536455,137543.41456959592
-35473.75118653732,61723.33954230544
-32679.904244202895,41859.5685139952
-46945.48655252393,72619.00388788179
-57081.11915570444,131399.37857365233
91822.80353901684,136793.03196738719
54980.34364986748,13274.761256009477
111656.95018697229,41695.89536053903
92799.2838579269,11839.84268618498
166732.35073422786,-85246.6642245736
-6218.787582855638,-132239.3722398046
33089.60918209766,-114824.58841018612
-37103.47047513745,-107793.54265132509
-109145.81182770536,-82224.03052622628
-8417.851667109036,-44556.49028561071
-143698.1053243752,-89658.94540237018
-149540.2686560087,52511.04976923263
-45708.939613274124,108039.61093909839
15494.86214469698,62460.576092157324
-58786.91629920275,20955.282214197214
1843.8517841691046,83418.60801093766
116810.0661797063,46731.54688601453
-23146.965119070766,7306.715067114057
15440.364248293616,42523.66625084801
49076.38643227419,23221.18169408662
32135.55665832241,-24887.20515570876
22034.302419321575,-19150.263852475597
41806.73646590061,1639.6393157575703
83769.89087652267,-1074.7773725082886
68427.3654349841,-119963.92358275375
7511.42514907183,-144289.7137759357
-101410.0834759592,-86185.75702306538
-65808.58177381645,-127021.89979715475
-138384.07336441084,-68516.54951298996
-136461.78118762883,58258.675796568656
-101765.35836894563,78239.04145880649
-75761.3495526106,77828.07091935335
-44016.419852519684,68805.61600512385
-3031.442593389778,115172.04688707198
44733.21882962102,119472.84199116006
64443.82235841312,159743.99147580564
179125.2218159933,79381.14538071328
181635.79929082177,-72978.3158737972
114154.50255558113,-122984.64029326351
19567.24020620857,-78520.50836025324
119525.67928054775,-120250.0643990176
1200.0303583245186,-191219.1050470538
-66383.81626812441,-169866.42150795186
-205723.11178243347,-52858.617687063524
-37298.07505924307,-104057.12728809958
-195830.39741415257,-88687.68435316735
-169331.1825151684,30761.478009884828
-178575.63055426994,83758.9999713779
-103384.94926138473,253114.22764265575
10985.183710606796,177939.17326176856
22942.405155662098,139816.99397254156
127640.8322408361,145813.3838639719
165270.76866650977,55248.07451832795
147119.48770818303,18630.468787797574
98283.88438378781,-32708.383850111495
165704.44443311158,-143900.56727245473
44146.851550947016,-135588.59765537336
10726.852276414773,-134997.72595094627
-20610.699647281384,-84666.97292895656
82377.67094873278,-243124.18242277193
-182282.2771560168,-131786.32050193474
-139299.22171474533,-38701.69841569773
-157239.1901021442,-609.9314139489262
-182331.84320052224,99528.2975665646
-60995.70695930824,100512.15206833615
-111110.17253809879,116330.93244214712
55822.42103753917,121432.0838762783
10082.900846568118,61242.146112390255
65826.24341901245,88734.70855570442
60068.543610649256,17373.17073439803
54744.11307244187,17037.924097413175
40377.52464199474,23417.866989589333
54475.3139004911,31153.837583221626
106915.36581369319,-4446.190235920048
57610.83121239462,-70093.63521067958
43796.30218164707,-68285.45303407092
22102.051362062426,-89623.59905650062
-5356.491794579666,-56096.046180043966
36757.829000417754,-99876.90509826092
-70668.41016183785,-123020.94642236384
-76452.9353135518,-34977.16184883588
-54707.79012713381,-25652.976118025123
-67031.7092035799,-41773.722096135214
-123165.7881554265,-54181.38806909509
-149798.91153973274,77082.68752079898
-61684.68935702248,96742.0326397703
-54901.34979562323,111905.74529870722
13768.56955059838,168963.49489859407
39724.7335315053,56989.30909946044
34864.86169608995,104306.70268503873
94586.14269591097,85261.01832847082
154940.69374542683,44284.09743030286
138713.82839654526,-19254.114422429124
112921.38336798166,-72664.14300356121
106435.70048004552,-98382.03246069801
34201.28645971582,-232874.35757569518
-84335.63071598648,-70355.51132620857
-51562.98995175307,-82686.7744506837
-107931.25317677467,-8379.532189530788
-63998.09214765195,-59519.95695339028
-113762.65478115783,-53448.65573845197
-128479.27678880875,18682.41408271893
-63314.326079562925,63638.495257508956
-75843.12636403076,62862.265785841744
-36473.201732064575,98270.71631139178
4237.002778579708,80191.35083499941
-8882.277846743564,70361.37954309602
10718.836833497426,71590.6380781745
62720.195224189505,83487.99777979509
38060.32928051628,26010.95581319039
84443.66629307377,51118.0538669568
114545.59323844139,-16948.836451141742
92319.73750560166,-61383.97408045895
54478.14875901172,-87628.83206302214
14983.362850303103,-92163.2259143976
-46117.56343037577,-87524.99622951608
-34758.14873692724,-47820.75246347407
-38045.88244739981,-50726.16570466704
-64953.82181420884,-33860.24584115774
-47447.74664033229,-3594.5984083885915
-37492.2970393631,7002.839728234448
-36401.12834372082,-10905.376781838004
-27213.93725465421,-11034.69637822681
-55038.011218863,-7655.4960934562205
-38065.02306086654,40672.24486191539
-77710.49417897561,12174.786375131738
-61331.862587427255,80458.07305756355
-6907.59849578572,105456.70671582404
87313.52363609859,64394.02563473358
21240.77069574605,-7381.221781258309
40280.62521357542,7695.575444304538
93165.67357788686,90264.84143974422
73090.00493962705,7545.948931697181
125636.73968699422,-30881.857074410265
53654.489237741,-31212.59010672584
62293.58572421275,-133591.59740649263
-651.3081914919674,-118926.25077241118
6320.825047323842,-177213.72307413764
-139511.5138127082,-113712.74241108984
-103429.13676756859,-37598.62033920431
-139583.4737475681,-25505.073006235805
-153325.00354663166,-13747.644531550457
-148049.40289018236,121750.66277534902
8115.236361913813,119609.42190359552
-22349.788969690435,42095.72087163394
-5923.055217509676,149112.5137781981
83742.16067309873,96788.71466301117
87321.64840537912,17812.018207008558
55121.9913342733,-5127.392620058231
39068.63673321814,8673.471902630692
46934.44046056394,-28699.8414421438
39255.88210824723,-20316.85661707512
42694.87207395962,25332.457438709527
49390.650185661114,-38228.03653576954
37659.232644508025,-103017.03534923363
26652.379383641153,-51609.914797023564
29792.697423800382,-55763.40558228877
-94754.52882712927,-145959.30232750322
-46601.29538341655,-41293.42412863359
-132273.2406733572,-94006.75958156085
-138592.08147061986,-21640.030246914648
-112421.2544191784,70258.97459894264
-64004.04631731495,46203.61413244258
-42694.00572041853,68513.11423317269
-16392.90538298832,82913.27731091261
-7292.508231076903,99969.77684038403
34893.438922154724,118307.30915846949
94130.04179127007,88275.027341426
92301.55630670144,41288.74606053952
103069.2007978897,3481.3822375016525
212525.24792764243,4918.429197297817
86300.18183903694,-159405.04941698318
7385.665453019378,-128505.60478099412
4769.693870006201,-127210.68126855322
-79719.24984477498,-159132.59210542025
-117165.31404013842,-116362.86802174528
-132828.4887750988,24408.928889638446
-79172.77417636165,18807.66558056529
-83347.29958904967,14094.06344527661
-67352.99281126725,68749.09039000426
-43544.48642225194,39814.05809290936
-38613.1706759179,125428.90292262727
20037.0676077075,52517.797124254874
28729.78140924594,62698.64890932734
-967.3129176434725,54089.95053321244
35973.20808675689,51908.60063526894
107756.35245153142,-24591.30659883238
90402.36542309776,8139.647264194839
40358.18853358555,-78018.75068313343
42233.698506502486,-39243.29347689015
43334.91205081346,-91956.0097463388
3136.6583477601357,-75416.5065481498
-36821.53536182957,-78562.25567794751
-66627.95258100399,-69313.05767241181
-67102.99289756085,-48382.2304894166
-123165.39441376324,6631.204051319986
-37577.299989856,-4501.385039973793
-72460.94508326285,35432.02985389884
-57705.52158767712,22887.020016197755
-59872.54695226722,86086.61640332051
19169.20190711352,105552.51212846459
65683.57763266662,39989.572613875076
58896.69393339033,51618.89912471888
102152.15849376697,13850.517343945645
71614.13933358848,-68538.47841350411
34312.436846263416,-76207.23115189301
27759.785360190006,-64426.27210206758
-35027.07483475005,-98565.66286220885
-71650.24520942647,-41482.05712308688
-77506.36214088446,4632.944101388539
-12321.695578836425,19197.309738987962
-3503.541344565135,-25603.674574283064
-57274.16916316768,-24736.566567869166
-66608.2807399652,23205.53003517161
4660.927876442698,60759.81471807443
10396.601547091483,-22314.2967652893
-31337.572349832386,-12214.826605005026
282.90734081057894,49110.209167650864
182.15124112251635,-15339.983858295425
21138.374755620287,6203.07939047148
-24043.798121444175,8104.392637717466
21831.63170573895,41858.78839413702
78543.57778862372,-26146.99409006651
-1118.3458622141618,-12026.570765183944
35945.24215309881,-64536.76314349417
-11087.957378529005,-33817.98006634802
-44611.384815305195,-38409.92122504994
-20277.54817061116,-9335.996949855884
5519.993036086913,-2524.412338395105
-32305.76757247062,-91977.35929021091
-91920.41188674136,-14878.232360401147
-73581.07720059753,16296.638686446026
-34053.22131292738,64586.531513450136
-2767.0361423168397,-5273.061461416548
-32194.336673609745,39441.92189638359
-6810.212915934679,55142.25087295563
46969.85217933137,15638.749381181988
17563.439926225074,27829.327553558738
-20.720860345381652,-28140.05033113328
11524.8920290124,67208.38189110646
80485.69144939788,7545.612240971439
87877.61269257811,12871.19167113245
120406.26516776613,-163318.54987579244
-21115.359412533224,-139813.21514373604
-85404.49447658847,-183286.74124718842
-192794.9409798161,-4813.175026438485
-53112.42940288008,7071.906847564991
-76874.70397720343,-3074.7355740262046
-84165.71583443327,63676.90212395887
-51375.67112657908,48883.174721027885
624.7158226504353,96596.16070391954
59722.08240623041,51874.51100516541
17917.74362145069,9298.353410826518
45018.66776424685,64282.593056192585
109902.61017156974,9002.251625486995
87007.60449947379,-42849.157901331346
-24172.386626555155,-82724.81401322741
26202.39970750387,-35547.98996781382
78375.9838847467,-120344.40309934475
-97194.98268123323,-180139.17594045086
-155012.72635890832,-7119.504660225388
-114173.92043171784,35453.3079778668
-124944.51991005553,112085.30810858312
-28330.50620589634,164327.68749236286
104487.60644282296,51141.14144686065
85781.95173001787,-36106.2076405524
90418.1188709928,-57885.52698294145
5047.044373232938,-51189.79307434756
58990.72309023678,-57853.40286143191
-49267.57598042647,-233217.28414829608
-190411.10523714783,-142883.25223331217
-365463.40646127297,-92581.65477103327
-307563.6850560995,263355.90333691693
27828.023688431847,-54072.59384433644
-89249.08858814085,121760.56890891593
-118480.89238368522,165953.30145298407
226140.06229908814,486242.8611834153
521992.78407100955,290447.37925559573
324432.094988465,-553290.4964701034
-219982.27926206499,163616.71547281437
315346.3013009869,84453.924915716
485692.3709851222,-343868.2055230342
-79381.43961843845,-286705.2377784656
-19029.81237928525,-941422.1820474151
-553665.1633092985,-729057.1280596589
-906797.0892025034,-586712.9275015008
-1327627.5364606641,-37326.45679710033
187115.362405497,190594.56163165794
-2395461.6050763484,-736957.587838377
-3390153.5972939613,2638160.675105337
-2721446.128324401,8805032.287306944
19381985.373265356,-6873459.145249154
-3607682.0071233492,-3604146.4850490373
-2559735.049821563,-1405641.082752564
-1598033.3919152073,-333440.6943925792
103904.22160442357,848544.6038099107
-660781.6275338432,-574470.7446278895
-557457.2621425962,458386.1351436011
-586822.7835790215,386091.6759546136
-467741.59500398807,439202.4425638592
53463.25676176412,669505.1691334309
255025.67305290297,253772.51261211658
480287.7094991758,371245.80838993855
-237368.6998417589,-118519.06892556493
10492.631362703207,772360.5826128745
581817.083777665,116837.26042439912
407744.8987696363,107292.19455427729
499981.62486720877,-179339.50651521923
401884.52218817244,-318493.2314121125
239827.90506448748,-309875.6269338946
-70844.81067156035,-250516.96130715165
107581.35816099119,-249192.14831270557
-183527.46063361582,-445627.79653153825
-327250.78126810805,-294268.08233542857
-503838.00066018716,-189771.52783582505
-356315.6238492238,-18556.60444270078
-444429.0308473953,123575.92599458803
-417558.3371133719,384572.1446222501
-163632.35238505775,563382.6121192067
225506.20104204162,540516.3992410498
183064.145867593,333118.8544917822
290147.8387165159,177869.25881366007
431141.57393569127,123870.08389521648
325788.95857288153,-63986.432090169415
354378.05170050054,39182.62895208502
258519.8749147968,-247063.3045209761
161302.74211994302,-455375.59850673395
-35458.03470734757,-357431.1065164741
-279390.91418792016,-200072.58418005626
-81566.3739352269,-110062.83695111473
-164461.51849466126,-153153.19956910744
-333887.0806567251,-84736.04799955199
-203333.8868407669,99443.36202597675
-156101.8157311994,144136.32694787125
-161565.14192858303,80267.4331191555
-87431.71235873894,211863.99111265954
36720.947396462536,202471.88276481748
61348.370000744646,124925.37151285584
33586.59819225583,114759.93306316104
52351.548613605715,170576.13699266908
189622.03196526194,22290.781755593758
137811.66933081974,18802.088764981447
147716.13982048706,-29720.84145940259
129407.95956692105,-18643.552271308065
152576.56551731608,-173094.63513532223
16805.038352051997,-111459.75040019218
55637.03281007163,-147715.23022714158
-99561.87822569138,-153103.3689704573
-56567.334264422374,-93890.08199314022
-144071.55847210536,-87602.20658951072
-129736.80499404021,-38220.36180047856
-75456.81623176258,-7257.806947294793
-140938.29340985618,24906.780868169066
-44067.7371913938,53721.751318260765
-72455.17542433477,48467.69456614976
-68232.18858938808,118559.75562447906
-7970.919873693081,67164.28713823951
-8960.836842197177,112837.2802445993
38193.18334516059,92982.48199083164
55616.846824459695,72327.53200373935
71391.01503687665,71584.26863051426
95914.11456993711,38982.595315964194
112158.58508517774,-4396.521229227358
108005.48905788889,-55281.806437712585
93530.13908752613,-81099.56896899788
58691.11298134498,-108291.54354460194
24007.72308787863,-115725.92670382456
-31703.328746412826,-109047.04009434642
-71296.38986499568,-78966.46843584627
-90425.7395438384,-55770.82119847898
-102189.19397169622,-17823.428275086335
-69770.79906527983,21587.26488748801
-34086.5131019527,6920.820976749816
-67142.88191541398,-17405.887130425133
-103290.01161123923,36086.52345216798
-70438.34560501954,95809.24060654663
-9455.92800069667,117764.5446670599
40390.792068199946,88545.40450628453
41117.45270398376,46375.40699851091
59091.459195658615,69907.35281456383
120522.80181071261,57536.979357484684
106125.42242470245,2417.9772843431633
84220.53846680257,-32059.824430553635
80618.55612589444,-108198.53386618236
3188.717763880455,-91149.97947240643
6341.977413537553,-31208.14966298927
31105.41728944352,-95648.5344555239
-70087.10431446042,-105798.44489867376
-72862.29402978005,-53214.958112228494
-29544.686094885692,-40744.27075446339
-103858.41707089971,-14388.543001241957
-116450.36889784902,2389.7312817600805
-72383.16742243156,29780.5891633355
-59405.844564308405,52069.61049638959
-27210.681762580436,51324.58898679233
-12408.834850376577,65830.80932543434
-7567.715645736075,51466.60153596227
17126.923644573086,24514.106294411587
22902.25766810403,18344.709527997744
8228.54545355068,4454.683563910299
214.99178159397178,14654.969608123658
29670.084443701362,29558.570929180278
62204.18734768488,6150.0309741955
41585.19440373128,-29243.24879185769
-5442.240585293426,-42665.265145928606
-33152.73473481581,-30993.66013155106
-23308.386575937173,-10954.815871185605
8342.63443495513,-1695.2998706651827
10835.110885215894,-7547.802814985445
-12685.027158991736,-15330.125990005412
-13813.729001758475,-16905.699354042037
4391.0168019516,-32371.58127301846
-13812.795206488103,-43631.89814603159
-51410.65046841071,-13341.212363188595
-48549.48708543049,16196.235037541315
-29283.97649449553,3000.9698764294926
-34023.34486394432,-1482.6661406313615
-27243.848097902614,24295.180388673223
-5633.210969466522,26175.776730272162
-13371.524689429907,6596.81207411805
-31235.14322009429,21022.06333132479
-15132.563544197557,47926.172179211484
9290.867576989993,52582.39324752128
24880.938199135366,50682.7822112312
46618.796126209025,41203.462725738194
56257.28111835438,13550.989406542258
47215.644189861625,-389.5983456607713
49700.473413691885,-8443.75000885411
59126.35890259967,-44675.53342935083
41577.574614469995,-72712.72353208985
18448.16141633952,-70963.42301924454
-710.4987693560317,-81381.55719673361
-45356.04779320309,-107657.8323748647
-94794.29801237496,-84170.79464482272
-90859.57754957663,-24170.381419855345
-51315.90518199968,-5310.789674336481
-78434.43180640721,-17905.36227674241
-146930.70136901512,7970.127071850766
-126986.7303248875,63124.48084368625
-49394.21733863394,113239.49827473852
-24542.63026869089,116667.97195899967
12487.253146068771,110655.31028335387
56442.40780283448,118116.20333163626
96804.64675062189,78650.36268562685
87694.4320157393,16078.866214302192
127690.5839012691,20945.830524710458
108767.43754820031,-48600.06241064383
