spectrum,imaginary
-9590.548285240406,205.82160033907283
-1969.610853594174,-3098.3265151946944
-5635.3063774002785,-178.9311474294446
-5101.2770681508155,-3890.2864218051823
57.83062290861348,-7887.9553194513355
3640.671601867024,-10979.118877841433
1933.640736250838,-674.2944723281498
-1889.0308258522018,218.8079981800239
-4143.042546586212,2286.173719058085
1629.088435996659,-10719.058153475897
2161.422675368104,-2470.2645000107054
593.9146418118916,-3762.689444745866
-2076.478063898652,-2063.0257296423724
-3315.727325656372,-942.86403617869
-6103.335616912416,-2226.7038742673044
-3289.553508530197,-13641.1256541384
-1186.367415315168,-7981.933598303381
-2178.750705563063,3974.471338284671
-2475.721465193038,-6563.709846038466
-15985.944387742915,1733.5712492320804
8888.304718195035,-333.21224964054284
-8842.937013778854,-920.0566017511088
-1042.1130137617906,-4172.808455329003
3434.358584366879,3581.7103411204116
-3213.166889612119,-7322.344299044553
-13717.305139781938,1267.0081268852787
-240.00388102598677,1793.051663353499
9707.7976057044,-2621.2578880656574
-8672.978792795695,-2246.0159079204395
-5435.271665237594,3810.8665865848643
6717.392264593147,-192.52942336674317
8575.122214716817,2247.9464864625497
-1185.4086861575643,-7087.7681659002465
6153.727363120501,-2729.9647663350615
-2915.565609449095,-1514.1194756534273
148.6723774774141,1257.0613995603214
-4392.923055340398,-7936.348206584516
10330.043516949125,-3067.545092401973
-2045.4963418855875,6541.14580731163
3726.7404392644594,3633.394855027866
6320.845636166299,-2976.4561425472302
1655.2046056752154,-6347.552975636323
-2357.548138786066,-8729.71575771373
-6049.759330665437,5687.008574191917
2983.313802674418,10712.341858498083
8354.100254986444,-5064.063951261282
1172.623364019169,-1000.8202274386732
5426.832627648894,-4529.568324674847
-1644.778742790811,-7788.205434090787
-9849.905196978583,-749.2968769154377
2750.0889468940068,1657.7916550025084
1065.2343996097752,5453.795295189826
106.81566854583659,-2747.926917592209
6083.373426471437,2398.2038626593708
-1002.7542786300119,-4081.6499686672414
-863.1638296535405,-4366.8598043332895
4705.3953894790075,-6992.134496972934
3173.085755048611,-6676.76377692089
-1974.6337440173447,-16129.234263946582
-6123.196271113661,-7023.530024856815
3965.667738844546,-2743.010887803449
-12510.922997444868,-2472.471670205508
5909.1344816802975,-6103.424100417203
4032.8004333285835,-6448.527238514884
-4513.172833203763,-2494.8837457759055
-2305.9424814724034,-12738.870491596372
-7404.87666416399,-10071.583708607443
44.164721731999414,-8690.523967495843
-36.5986909828172,9843.458920801537
-4119.316411664046,-1893.100526543542
-4555.760217347591,-5422.296259998789
-4768.046350289929,-7516.155616155243
2732.5311935452974,-10849.803462468917
-6161.413010605605,-11196.00672722657
-8153.598555513997,-4257.976189304178
-1892.3976276175827,3748.5318761646186
-1758.454561541201,-11538.507805003246
-5846.624496459837,-4663.901619294275
546.5634253519195,-57.863199129516076
-6305.184410605094,-2005.436853184582
-1822.2431451796788,-4667.746785534517
-8788.354622416824,-11057.213082037237
-8461.411565637594,6675.79923339269
-5341.277758624048,673.1928705539356
-11762.685999638037,-8170.002622941309
-12397.948542222606,16851.381503610275
-8227.299331830449,3946.7646974048475
-7531.700869918251,5320.734341557695
2913.220452828403,3128.4266143798823
-4608.010204436989,-273.8325016193662
-6126.075056932041,18253.429865824186
-7703.7808651999585,1528.3023932451447
-7417.339127449437,10865.240163974635
5342.375580211328,14036.944125205217
-3441.461062375139,7968.043791865039
6707.173027085484,11160.908422318613
15849.242779623239,12531.542945392946
20715.754985522228,2847.499259694962
7574.841571761076,-3767.889050006067
16540.017520026646,-8345.647772291508
8264.310085992962,-24585.6505617196
11269.078377856596,-2074.4336636700264
-2596.2752933400657,-2086.0647179211755
-2554.036159952561,-3638.1264883196923
1102.5936432867052,-7065.5183249542915
14.697171507063587,-12659.108823964794
-4424.066622772116,-10028.043545043103
-7038.349088235727,334.26236251686197
-6680.077925574545,-12644.938496137333
-7623.492537884484,-7140.225473198894
-13458.016497271125,-3862.6352558575545
-11612.399023866663,-8598.678764803077
-20952.523520502727,3666.7094654003304
-5374.522999698376,6381.6079247291045
-7327.662216138788,5978.497963432165
-8674.242963034423,9688.468183715087
-5141.058693415804,11736.042387674128
7076.319567307226,5264.5805147819265
-1211.7713997115889,5910.950317503548
2789.8596714367677,1505.2149426395727
-2898.2557369551137,2095.212915436489
4832.002056752777,1760.3887758816666
-275.0939931878648,4732.309586901341
11331.621790922109,-445.26192486485854
8428.375195114339,-7230.743567083322
3170.6053562657094,1952.8083464692575
12449.455491614877,5929.270413381442
12025.710241254974,-2492.975554577908
6293.222806554558,-3570.8056083677648
11632.256581145017,-918.6001972748273
6730.179647561205,-10923.312141433325
13315.234174863643,455.35505953405664
17542.52189739108,-5130.856018430522
10575.390172821495,-18821.660579341005
5349.180362080655,-12426.38114736032
3536.374532470977,-23941.038894313886
5712.959776697626,-392.34513976715095
