spectrum,imaginary
7736.004117098767,3015.277902575909
24809.946222990016,21457.507584190436
41318.72598000734,17038.036172645792
22680.15550768312,12885.23645807644
51500.27563236808,95.8196595355326
67574.95894465558,-31201.35295593302
24899.351865734596,-27411.861506046138
21403.3089609917,-22015.123415684968
13944.895002802225,-10148.0147303472
5272.310163794858,-38188.469070509316
-15702.682875073546,-22580.534622308405
-4443.314871002755,-21423.813698332648
10252.66209609745,-10360.192422937642
5173.293965883477,-18206.521160409793
3191.20905167299,-32592.34743879924
-19165.065122738564,-9355.691515454531
2260.4363741270636,-1120.4604917372837
4969.787428304378,-5163.076376156008
-12744.39688716087,-22825.45246809364
-9706.158688718937,-38871.42457285795
-25284.237506129193,-9484.023811309096
-8440.789256220149,-23265.749272010136
-53688.67791842446,-32935.36368952001
-65282.14759445878,-17250.54859855584
-54864.34784153523,76721.50399569556
-12071.915224362258,66007.56023238835
-59320.06256443055,76655.87760794502
-43545.94637179167,101920.86341305857
32972.23368201088,91934.69420278215
65246.034936543314,143534.06610240915
126586.76808039646,95828.53184343757
110154.37139742106,83669.76794178403
160415.07045302307,1565.3749687707873
186991.15624233137,-34013.487446422354
53620.364764471335,-132948.73186652735
78949.50261979201,-108863.97500364581
68815.66408615676,35364.47357842539
155173.31913357295,-40346.926899304686
58197.379430426445,-179316.39997445277
-59507.3046025963,-156683.98850985494
-43111.17072217808,-8317.13781939752
-28405.066835131664,-186028.47180862457
-144993.2967998559,19184.69650162127
-15248.792978988873,77367.866884036
41476.98412077154,-106420.02128772072
-19346.5940459191,-5540.38756611041
1151.5014702344415,5776.939852589209
43639.57532441656,-126817.48592275921
-32742.899105107055,-7147.469305702083
19417.64348330397,-11284.418904987382
-97625.98270601965,-96212.16585121184
25897.68961289052,-4965.324911901822
-18956.781096431878,-12766.685582164051
60306.6646908611,-93591.38107862548
179079.10430192517,-37979.0607249553
-501417.2522151864,-744026.1099440627
974358.3506390912,-389974.02217628225
-1229973.9976063364,2961920.9221087554
