spectrum,imaginary
-438052.27579679375,-379290.4698763536
-483763.5725124123,-260358.41086666845
-446804.63675417507,-305163.1115446221
-501753.421839346,-174633.28796594348
-275072.66981575533,-313053.18053354823
-720274.2131722572,79481.18112165188
-652616.939668397,157437.32373708257
-502485.1179853664,67794.91373175761
-499038.40250504966,122578.16888722999
-339046.40676886693,367696.2346066004
-357608.81008851074,245893.33236873947
-252089.04977347722,341438.2387578813
-190187.55836318614,364657.3364286564
-142001.11100901756,217641.471939316
-197863.618803844,317706.93542680825
-98913.43052948856,344774.7883796261
-163846.375603284,357694.6122240451
-93955.23955059864,416504.4358663503
14855.826969299795,393393.7602708442
-14062.563797567018,417102.8731160125
70695.37797698102,318573.14794505155
275420.87219869945,461546.6089561812
201460.06122642587,390413.2125996121
325612.6602941195,365142.4437679602
464951.1083198265,260129.5037449006
400176.10583370476,188730.14368417277
349713.82184169255,-12264.186131571245
310311.27071661665,51909.545017777564
366743.1589522711,-17419.963013704488
302064.04032281303,-44486.472879922236
369237.61166144686,-14977.504280029278
230377.88790996157,-98174.78128502055
346051.43278637633,-102831.17357159352
320134.2520491006,-128873.76778771568
295335.4417295059,-208070.26076996885
168336.9839417736,-281239.3866450847
283477.421512706,-342243.40232286684
105982.06406259217,-233143.36105616807
172239.0100426249,-300398.9112208283
90257.60713285848,-371119.40190269134
40712.57174448366,-405555.1539901358
-19248.180031709777,-404610.5483417481
-81804.8357540553,-320953.6664459724
-204286.63891807737,-221260.6607570693
19930.886798610063,-241588.31970246934
-151125.62129502266,-257124.9661869316
-105954.19136844491,-265261.1427395976
-180089.53957533726,-259856.6141035707
-256063.28096977505,-206085.96212395024
-204653.52433084324,-102044.81461841558
-198539.34382727565,-109626.53881714396
-212611.86945417142,-74332.18854134009
-227104.93511794548,-40193.95090497466
-171963.2388177589,-66267.7392717894
-218831.84071368873,-38.06603076547117
-175971.42044951319,43975.76500827923
-173920.4117829495,40432.04972470344
-118711.15447043254,85899.91589660555
-118433.72187793851,91570.32774777847
-98267.18516010979,74651.22670331257
-69202.5263288175,92246.78429280127
-66866.82556036822,98102.62142498972
-83258.98813765653,82806.00726742827
-73465.65123568378,51901.313933103986
-50035.374587386475,92849.39041568968
-48531.98175722714,52867.968028275485
-22123.92298424933,68164.16668592242
-47612.00512240022,34570.508474816146
-51040.40973298598,47621.74008102239
-67454.94312181561,43266.4407288276
-61404.06991680106,75175.32641272059
-47221.66670256281,100584.86739916074
-27724.348032998598,96786.13974831023
-11726.611176582732,109496.84700393218
-1593.3314965744667,91571.98295220843
38517.08594879016,112520.67519760349
20983.59205597295,109477.80571059433
70389.99760077902,113294.71716654976
26454.398030938377,106044.09418822886
102388.62708195185,59763.95369003888
95310.87821852243,51539.45648271943
62893.443862805914,49122.485312620076
86938.54664879174,48734.81538049843
107895.25701400144,24758.797602978753
104540.08995404249,21058.990922984623
87604.97071351972,44219.97264926437
117602.60257510567,-6842.18541253183
93391.18395521512,1259.4081764385983
96566.80683093393,-24262.698027082526
90398.55382172484,-27198.632624119353
96642.98961387927,-45504.28383459124
62367.720342163,-60430.2503226638
70410.97691945292,-30688.625442165783
72664.79073512193,-59394.38530171897
57656.9615924095,-55075.65449786185
83520.33040563081,-65592.39384123277
40203.116307631724,-98414.53254976415
29364.23852165146,-74065.53989772347
12451.940936452858,-77521.80759496687
6448.288484405422,-78043.32316590016
8332.235143465616,-84005.01359148751
6373.676134652334,-104632.21154491576
-35149.45984464165,-94116.10709906089
-21158.044012051658,-69080.73207917517
-26250.455516233018,-66827.45559978763
-22803.286564296624,-67019.4076332339
-42249.26859392378,-84101.53333909668
-55219.74106752459,-53742.167650015544
-39223.99681697923,-44351.18780665993
-45102.19031553067,-41586.510770738736
-41781.29826524881,-37287.7805308914
-50047.17337749816,-24059.61927504348
-47339.35055075618,-37254.06396687638
