spectrum,imaginary
8938.64175468155,12915.489323788028
14412.86935085332,12649.85465010973
24196.07560485627,1450.4316447784995
11405.84521437749,-13199.70878486292
12984.504147719505,-1956.004656604427
26716.9308466921,-2685.7917286062166
11903.547805753184,-8030.277827763162
20036.976757076114,-2314.985688528578
15880.010032233598,-237.42115608661436
13453.746092612746,-9456.734796671975
17207.653444386884,-10206.397160171571
6745.482816456608,-6583.072154978353
-1281.4415792567015,-4845.504201841921
4574.583183891857,786.8113199755859
-312.9536477225217,795.2579241970049
5778.842480467836,-736.2814890916023
6285.268741601067,6902.988953523468
6904.8872669870925,8227.48130775823
33557.92850846454,35544.13167130575
-55604.0891218244,-79368.91236299124
-28152.503295398652,-31978.580700989583
-16606.504664941258,-15598.77229789519
-14138.753897816721,-13725.695467284608
-25790.132053977344,-24333.20998473734
-12162.650819523318,-13411.36898472666
-20335.652858579226,-9262.888578409009
-19734.587103360253,-3211.957325334413
-32279.58295054152,-9382.989963843153
-34160.533335117165,18540.84166155418
-36166.22528296858,8248.347553499474
-35420.71921727054,11114.829239240837
-33299.66774736177,12662.633374872468
-26475.162508864632,29648.875647372784
-34388.369088718566,33934.51169492701
-17701.08974504371,41477.12173805914
-13053.917942006918,58126.98117374683
-5278.056579046942,62018.65168390224
6078.4717035544245,74002.62005782934
9686.797399772475,72817.94088449099
21810.404574656714,61890.94526373867
56603.52100095417,65841.3623690971
64126.47259636336,63715.5915018964
83928.01215300203,69547.52190404547
92191.87906795552,49061.42270513614
113986.8000873257,33701.79472460342
132935.41909274357,2195.086742241917
131061.71193324937,-19600.803016654754
131460.71559324756,-61378.056727098156
125368.81842663448,-112410.24402323527
133163.0584984942,-122010.604646977
103429.93394368023,-158115.8175270836
49244.78646133892,-202775.1005435711
-29940.672637943342,-228227.04133047955
-81286.25727335963,-219562.4361183131
-146882.54162203462,-181890.6203263133
-212047.61204697366,-136094.2886729404
-230824.27252225735,-105893.46842260621
-221084.39583297682,-19018.2368092622
-222949.3747174004,35291.02426595808
-204326.80833848444,78062.69171411285
-176582.1856158257,117758.0117501441
-153406.8042857362,156713.58748271444
-102956.67853300103,205130.78713692413
-66319.2517751953,203313.93416833368
-38634.886534483405,218623.9614919841
13465.652669568735,235431.41336506983
35784.3226096979,226938.29510607658
102218.33962519573,254871.60351523114
133323.54599185882,252912.5269594518
227340.8008628017,267666.485911092
281192.54582951486,194163.20474193015
339019.38941623544,203035.4152129116
463761.266424238,159684.5035005603
549761.2767885954,82270.82995767205
1357831.6466873658,325856.55428995524
1726369.3070891055,-2227291.211865479
-2858255.9073552233,-1003060.6044560915
-899709.8614404197,228965.60833373092
-443472.3832498289,239155.41634952056
-217774.02617184276,182508.49107653677
-143946.18183074147,168590.67233227598
-75909.79828510393,119724.70397541807
-39764.51882208992,99755.96349747524
-31946.878325576323,83657.20265593968
3043.791755781494,57499.725915134506
-21658.998110323657,57719.49948037755
9786.140011784999,71362.33147650512
10659.500218670933,48447.04100936721
30227.674918526372,46844.12676290456
22059.58730454936,47592.44625863257
29459.49135541523,9493.289783452594
35973.11479291081,18946.63196732125
48167.55748752636,914.6533653143704
46939.133737296725,-19740.07230273648
32893.5728732641,-15923.164104467669
31495.103052797473,-30238.336538755037
10470.885931178193,-30478.564563412758
8071.293094246248,-28666.07614789365
-16.532109682055165,-22656.887557060043
-1605.6324820533996,-19435.02556464618
694.2908578057311,-15662.898193915178
-5524.111721962903,-13793.806774173903
-7338.649173262775,-23438.54983716161
-4460.7475311562275,-23783.841377718625
-4375.478055891572,-13851.997678883698
-9251.467693062345,-4993.52665300783
-12057.682841410911,837.2765279886445
-14840.946367866261,-4128.806585830185
-3102.2589750600036,-15920.150133897145
8161.161067283456,-10341.314158513444
-1961.0766735515235,-8921.54810171264
-3537.315973592211,-16699.523832924344
-7478.560440366068,-3960.089972158372
-20633.111344653298,-460.39306458289593
-15039.317459220112,1884.5595319762765
-11677.86887701639,12660.923961012713
-4903.759319317053,7730.968908513757
8432.011694267536,5095.653456544442
10012.083213360347,3352.896072699834
7661.637775500294,513.4244651888041
4833.658178699133,655.8674194072349
6607.4851911332025,2627.081769857017
8281.313403050317,7342.554163511877
4784.52692351245,1419.2081730541317
5045.064608745084,-9803.331212267927
4758.544965244243,-11719.283593581182
1092.8941457459275,-5884.7007257622945
-3419.521552302321,-192.57612695995945
16.071144868567487,2193.311372200533
7230.8675809540655,2587.8229748734866
10086.609616198682,1711.1048202878146
8192.611027254425,-2980.825702972556
7700.781801221392,-7674.614342581177
3716.823670645769,-8066.075358508363
3266.6110523249017,-5464.583382131558
-1174.0619174750577,-8611.145603000907
-1616.642391145176,-5381.209467102679
-3202.0894355504342,-11167.238649137615
-7361.048257163042,-7283.175678303676
1312.381391854864,-8588.908109389911
-6283.645873229693,-557.9227847820141
-5794.766392807624,-4450.865631151574
-7489.379911113501,-2608.286898437892
-6104.585350184417,-8861.262535473066
-7810.6257732421345,-9037.604934413743
-7475.768784624977,-5916.343950061682
-5608.82973113124,315.382037312386
1348.524705153684,-5149.569596259138
-9503.677231438207,4733.005077793454
-1710.2018499486408,7944.270316787446
2443.4321751260068,1227.3336023173952
-536.263783260642,1500.1173124991367
2540.3408281337943,-2747.9561640728166
1340.8911103359596,5388.007709670461
11743.578284321371,13867.416576216254
3974.3983809814217,917.0160572318113
3349.410702653408,-2573.06681120298
14224.754640808547,-5725.8881610533945
5865.008345122247,-5542.094032211217
5140.7835336962125,-395.97618384651537
3591.7176658976873,-3081.2426635697957
4499.550748114294,-283.05775751889433
-3670.7489605545165,-6854.264426423534
550.3595462441856,-2335.0114061759505
3942.6866950821795,2012.97013995028
4117.929327805395,4718.858052530999
10217.93223059354,13120.913741261946
-1430.3892642353476,-9477.420862773042
-3617.643814755993,-2234.528695833846
8074.610453209363,1583.6169635503418
-2235.6502991164452,-1132.5487741377392
3083.8864134466094,3931.6394112435546
8259.900091133482,3195.5417289876905
5404.470646836189,3254.842594867083
3178.9271049461563,-2248.767310266776
8336.81615731159,-9693.391023676279
4498.421208873317,-3418.8109439026684
6413.808618538456,1752.2401473979
8501.557221668456,-11931.301353466559
4172.898002020669,-10329.172765438694
-2274.719393725236,-6331.004717418281
7859.587919023608,-6022.023102359517
7856.251240179299,-15524.117240148407
4014.5437140411677,-9118.842226605064
4246.394443924572,-6693.367513187073
2300.4067278220887,-18296.58495303394
1646.0149489381497,727.7400465794135
-4502.892895827209,-11315.928957256168
-1549.4622016992919,-1665.2416015775543
-6596.304027128612,4.706874568454907
6262.579936305905,-2412.6780187289396
-5784.862026498021,-11616.001091439693
-7514.781896318003,-6386.661379679623
-5758.565626250475,-5394.582794441989
1785.9032284900652,-4258.1182795421155
3507.218256317712,-1076.119118295953
-616.7490086355502,-3893.100377726113
-8055.211259631933,-1723.291867078829
-1608.6922782945408,-2418.0110942142664
-342.92203169704806,-8441.10945420316
3208.7608705631274,-1342.3757571719102
-10032.336547247465,3619.699981438601
-4649.278812750018,-4333.066566103391
-4889.2825454523245,1407.7904493540145
528.8030277283901,-1873.831815475661
-1603.6734438365868,3984.5228219698533
-1933.0298948626,3147.6959539100026
-5778.643971583911,-2203.8864542788233
-2276.7776373177066,11800.102368316857
-3336.2760556115118,5844.929748235658
3591.5475930041166,6243.256527953958
3998.2596219857737,-490.22088224989335
-1600.1129346973673,11758.029248859639
8857.755549012862,5188.175672764386
4594.173216780819,8234.460742152742
12195.620865031226,3016.861333245951
10639.564287690904,618.2201261660666
10395.434385536753,-4410.521892029992
10834.672127357879,-246.5868287015182
11764.080374295487,-1682.5479382242575
11947.44878679432,-2965.998250693986
4364.709960642631,-1017.9627898387652
8810.873108209084,-7716.59166497985
12104.808340143678,-5292.448907700704
6241.9082233801055,-3562.1894938181663
8976.263743282796,-8097.885727993417
10707.49233084371,-8580.519018720697
6203.899893736974,-12673.89062346974
7747.748393871245,-9693.21986767081
5809.0781713051865,-17661.726918076714
2857.2491719415248,-7990.90277620833
11097.517082153512,-12821.103995278452
378.2174929959157,-6901.7743969179355
794.8467842213829,-13060.95191557147
-311.9890509387419,-13597.072335225954
-4593.092840669604,-18528.09209427922
-7787.939312357823,-14178.673093587682
-11831.237658551656,-14123.57141352175
-10088.411290384996,-9372.820548713004
-11256.118855794815,-9763.43137039509
-16250.487279240386,-9886.516325515568
-10606.120558155006,-4319.102957965357
-11445.298900827112,-3343.6816344791687
-19487.861684752952,658.2795698193265
-13883.104077458966,-2024.7397811918531
-24856.616207762025,1258.7913200340663
-21503.726491213507,13171.02990290207
-15162.714072932933,28677.691350686262
-12543.794091003263,26555.32258235943
-8742.354404445236,21689.415739853233
-6682.108405313037,25966.13566847218
1150.0707136817136,33148.44946574533
12185.855796503802,29984.477254477173
6829.945040246072,24233.22429125389
24325.479729073166,23727.204513260378
25376.720578229513,17533.769855792118
34629.53606197421,9567.875248160524
33405.28092082231,6250.402941961342
37348.7617559069,5604.817010679573
27678.141123691545,-7544.370889404082
31736.016389092994,-8249.560919567206
29624.84302936412,-12246.60724162346
23984.309850667436,-12643.323561524212
23175.736432746293,-17616.867639874246
15427.638729075274,-18189.990848370464
17188.826242515235,-27453.903582203944
20744.943827336137,-25726.401462181377
9637.050683333364,-33699.88866563281
2488.4746100783527,-35352.42092465112
-1838.8579681343845,-28414.287267702017
-11155.656967689183,-34235.958875769255
-10183.392550089498,-30819.754324424044
-16109.302034616358,-27845.929479231243
-7204.880193449459,-19194.031901487608
-14035.123213182174,-19509.69146668387
-24060.33676824588,-14449.651173632297
-23096.551604217617,-23420.205871487407
-25200.667189854525,-10623.722101368243
-27422.201505850604,-5511.6728090726265
-25636.772873198424,-432.9971115777933
-28776.930963948278,9114.26092457739
-28030.35855215069,6840.393529455463
-16840.28960653374,10773.582720569742
-24010.790654412333,15695.982809426461
-15678.004502692776,16405.73140150956
-12596.10746576967,26534.417311340294
-10479.862333323686,25736.58364558658
-4498.703242525273,28336.72183988667
-584.1804081043085,27545.528157566976
4183.414796864259,31327.228235848073
13664.300969803224,28656.145038963026
18270.56420281642,25711.927547424257
20240.892932647526,22408.64907250749
27098.94880208765,18722.692023776064
22994.2942083545,13691.19349551565
24434.720879096658,9018.534246969051
30989.566262252196,1263.5268846284712
29326.806526483077,-6571.75554507602
30167.314623121685,-2105.208939993222
27151.305339885614,-6690.118563160726
24118.217889653413,-7409.572983932209
26805.146391037455,-16130.321086781298
26800.434710502253,-12641.921715526296
17107.691731493403,-12301.159401538749
21124.88339617305,-21496.157882839194
15795.215440817514,-18029.375211644685
16262.270357958936,-27663.242575019816
3918.1324643342637,-23190.541621063076
9588.176573099381,-25526.38159053273
3188.8933301286725,-23856.177741945008
2643.7803767604164,-22148.85582738062
1952.6997024028747,-21441.819784044455
-2216.430813710595,-24138.75287152586
-5764.785062177998,-27990.59215840765
-3829.9116701111166,-15645.524818153764
-6203.697746751475,-21222.265690425258
-12876.623830030112,-24970.980092244215
-8567.41569299194,-17152.53199318677
-8075.951167405344,-14301.747118320536
-13681.60898676062,-23294.710820012842
-21215.38519767736,-20668.346191523207
-16473.007456152376,-20019.820324185283
-25294.311287152796,-14391.820095441739
-29156.55410803859,-14322.020756382775
-30378.23371711572,-7949.927365661295
-30604.977388699546,-477.5600739436581
-34867.076524909586,-422.3790820577546
-35671.42439759287,6801.652329512295
-34616.17305786768,13799.194016303616
-32995.038348442315,17735.700098889924
-33023.907349422705,26250.940514845297
-34876.06309209765,33950.65633926194
-30318.906842194716,40773.49887345823
-15297.70790992321,48612.17357690267
-13429.431324904697,56326.773946496294
-326.01356503845466,64379.991807443344
8294.493323862967,59249.2054391088
22933.426972263274,63488.9981485407
31080.998345464614,55352.158265039616
42954.81765236807,54392.810296856886
52744.663533932675,49465.16681976039
64433.97107980845,41722.48273381188
79769.53463046046,42146.83305001409
94317.67110428128,29224.815914505612
98623.52002433335,9222.49609957504
109219.98339763237,-13748.2045042652
98319.87978303595,-39637.29413814301
93954.32929272627,-49868.61979751586
75225.9411723119,-69359.17582379672
65219.367310511276,-82751.11003475901
49478.486160742614,-84480.28890402247
40648.991456716474,-93785.5003614516
25298.634547097008,-93992.37096265213
17284.770057872276,-105674.70963282978
2175.9029471057033,-92521.06728192011
-11232.692986919992,-99575.5679265314
-30308.029622790298,-101280.94066105664
-44469.411751601816,-94675.80928542126
-57547.78686412497,-91153.60046806622
-61926.1360920874,-75602.99333079121
-76675.85375308145,-71380.66696662517
-96918.66246104827,-72873.1906847813
-102851.86420862211,-53234.94809858246
-122715.74415347654,-36341.64677942933
-135736.0782945483,-13511.248161506779
-117897.10044416111,6447.906806199839
-130991.91571751123,21080.21429134733
-141224.3303073541,49739.46868395746
-119214.9924693954,82378.08563493041
-103425.04834006222,99490.83039129716
-102926.94170754816,115456.25703727685
-83100.43046887185,149613.3250631009
-46672.33140256251,172743.465818743
-6458.484554643649,175003.97824181133
18838.535373965962,177503.27872733164
41601.04800447473,171559.47309693607
70214.29407814272,163349.98099872825
103099.14465888523,159421.73343335377
125176.5185222385,137011.92751099632
157987.30198684154,128173.568751678
182664.6794290897,101841.89286142662
202995.89064483996,68661.26337504393
225690.3488281913,17459.31839519484
202399.8697812009,-15478.175557459695
203799.28261339857,-35017.370841730604
204648.61866433354,-74596.50567363338
182693.3705348104,-100643.05614000518
181532.96833875641,-116241.71020106087
161510.01698365787,-157723.76887280485
146109.8085228523,-176454.26256336493
111461.56062494135,-214226.19778095963
72645.08443145105,-221032.00153616682
38396.31288312942,-233341.04090942576
7871.100460923347,-240055.77448337752
-42067.65331120959,-242616.2810689078
-75423.48704144993,-232359.1927095882
-119135.5089325956,-217371.5002344883
-153697.25379634972,-183855.6261722942
-170178.2554257259,-144201.30393377296
-184779.5702271505,-115267.5577238004
-197732.17731895228,-109612.42937495689
-211116.95459120534,-60939.4801751183
-208940.80666727398,-31485.15944162161
-206375.9846755354,-13468.769151801407
-204793.19979925675,9956.159066575077
-210719.97219561526,10819.337419828615
-254833.5421967474,45304.62366278446
-255759.6916110212,90182.88895608284
-269020.51783771894,156674.33017555042
-256919.08434831264,224645.18126210902
-228232.33300020138,295601.02100733115
-169234.07231640947,373398.8533738662
-87393.89948028709,418703.7366011244
1278.4310186771218,457194.31202673586
93663.12628832438,470378.0657226897
196284.80572877853,490579.47191719123
322622.4882011686,454477.0452815547
396761.42731427867,368275.1558873486
464883.834397287,362858.5559721092
558634.0954700583,295794.07228478463
752693.4223452214,217088.95152485452
703586.5678043736,83262.08510933447
695447.6352103093,-129568.82056468095
1003915.8495398215,205694.9349323343
1296489.6702008115,-292279.397604288
1826576.4384783125,-886046.5514761348
2282093.0896164514,-1971154.428840356
1560878.26970594,-4930140.553309679
-5460330.11087875,240139.41272988287
-2137844.460379729,943769.7044823401
-1061932.627868278,953856.6037466261
-569575.3949610485,740179.274597924
-360410.7727971416,496806.0358078368
-275037.6069329479,450633.7172405227
-230855.61635249102,415050.6142143671
-86895.72401877935,399762.7190057695
-59757.51984802098,271291.5278043478
-19003.708371463683,214974.727086598
-8769.66075342329,230490.13620764448
32915.499305715755,131212.40441250324
21201.25085837637,135871.43147170747
13109.96033975043,130991.09667237935
-5119.8128249835245,73397.19348444723
-26193.017482577503,136810.9206125408
2989.2201092494256,132615.7946003701
30100.661579747746,127417.95104853134
47479.10954300328,135185.2067009599
75179.11323054973,78892.47999994362
43624.95605100054,64124.454159877976
44281.32747954203,88229.36827986999
66035.6213570921,97303.91753017894
96181.76055873153,88514.93857033111
124424.64072960921,58108.63539282205
121837.69995744975,13486.337620224067
106539.06090790374,-1464.4402557382527
96831.01444666379,-9749.704335799195
95060.52863642294,-13985.73562235457
102859.03069939968,-23332.38167313455
106834.06801527337,-47032.30374220235
96281.5599346185,-72601.7719220384
75603.40378187448,-90110.0065847584
54616.84497743365,-94430.72685171153
42451.48013693864,-92296.76109587686
41189.240861857725,-95411.2053904799
37172.385125439374,-109598.70623042324
22202.2271916464,-128432.6323506427
-4661.1301662459655,-142226.657679974
-37942.53595828217,-143931.41909360804
-68542.7010506437,-133529.48412193405
-91551.01244702298,-115060.48628083938
-106359.32517106274,-94947.39320871732
-115639.63484107412,-76421.02480094411
-121521.83563440709,-59190.70293679418
-128303.96068704253,-45697.61017567238
-137435.3123374498,-31198.66101791209
-148398.33083637463,-10799.099816862703
-155080.6329596093,17763.708294277185
-151704.61586575425,51669.49464491662
-134704.81594107393,83828.86618285389
-108059.24197152986,106155.61396635608
-78969.34142719032,115918.8246938677
-54682.28768433038,117578.68206936982
-35582.67641361612,115246.93862888736
-20401.787423450358,113710.41252611799
-4498.273537593652,113610.50829706849
13494.025614650103,111210.00037392513
31564.74898618963,104820.7481330657
47766.409982193014,94322.01415827697
60901.50080870928,81721.52385808025
71287.5917542252,67765.93415599162
79000.64554789715,52815.21065908292
85562.92084691729,36985.40775305537
88095.61001882298,19375.79385586346
86945.07678195773,1953.06105768591
82517.97289941352,-14215.684417555218
74853.15916851077,-28951.323289933953
65106.57389894221,-40904.387383025096
53752.51959725522,-50277.04457997383
40893.90862794758,-56736.87949195462
28080.568324564592,-60111.78833815063
15785.956702058076,-60216.11352428754
5034.390320601965,-58701.586835914204
-4460.273018077037,-55547.94726510947
-12130.090039001027,-50692.3705676678
-17852.56569476166,-45329.84745129766
-22350.274702007835,-40080.01182923827
-25260.424851086304,-35161.55706282628
-27000.909416776234,-30842.942509635195
-28728.253506832036,-27352.672250496653
-30189.636542705342,-24147.142176614725
-31519.64688555955,-21161.282011298812
-33091.39296554983,-19055.02631433801
-35013.3479683547,-15943.704095314148
-37348.40333510953,-12709.05348758323
-39520.01421573642,-8947.612749072054
-40987.05187585381,-4018.1645149632263
-42005.90553938058,1187.0791146627448
-42260.14067820051,6664.7467023649415
-41286.21216307918,12711.996785541218
-38330.15506775909,19049.172712416643
-35387.14129650625,24485.85821633375
-30278.17902282501,28490.14689486232
-24873.253462802328,33031.79578834308
-19243.6623688768,35068.5914920058
-12911.08076782851,36083.00000378674
-6788.424467463101,35430.46305363056
-565.5547974969439,35276.52020914285
1848.544556088603,32884.72634863225
8732.287855792834,28125.13633187007
12007.212341056733,29638.561447157284
10367.664715709325,22572.59640640763
18521.82939262574,18814.304824743595
16530.694259910742,21560.62201509391
16110.051005003905,12459.556373312802
22727.965511287402,12230.52472080383
19219.004608023293,11385.80181404678
21392.34457268675,4556.761007879448
