spectrum,imaginary
55681.29928594934,-20918.158500537385
34614.767197768546,-39323.43357597674
11766.065889225723,-54589.39802380773
-20034.590441430864,-49716.89622609594
-43519.1181280609,-43911.9645578433
-53600.93357053779,-14441.378293229605
-59914.73383696715,11341.404577644582
-45485.02371529996,30550.51505576733
-22222.426132519144,47603.462873495155
1621.212858219947,54278.01013843388
16799.675239297558,47571.07582686427
31925.564188301927,26133.955936812217
42907.69315807785,13414.35718989167
34330.30932172231,-7864.60510591763
33875.81313818901,-22252.705109347924
10285.823648725534,-33508.11491992311
2204.513562550658,-44513.601672329125
-16166.75642089999,-37375.94930768482
-27668.844195500486,-23118.404571522457
-43903.87262134638,-7160.392828424154
-36142.27771654567,7498.982455054738
-29710.21622112214,25936.203518188864
-14318.76928277518,35746.72803506851
-3231.6127850377497,38575.39640792862
12388.13718608805,32105.87772965504
24708.899563407293,25635.446572608314
30656.727073404727,17121.37917816748
29758.423965107046,2150.711923301398
26165.802137555766,-13896.01001304721
17228.541464386035,-24884.61144674605
762.4860637869793,-29095.06874722225
-15521.099115330928,-31118.4482270425
-25444.55211902913,-23471.37771495586
-33505.945292379445,-7148.676324279606
-38813.76777115465,6428.4815176239545
-35458.404896564185,14212.081286801244
-27407.851100135602,24499.633368414266
-15619.117024529689,37278.939792107296
4688.648710146354,43930.4380776599
27917.95279703539,36492.051425843376
42315.46694812788,16924.0276483619
43472.817017492,-5198.312901101033
33699.867167658136,-22121.90622898931
17108.297713138214,-34737.55709068358
-1603.7364028271143,-40591.05337472525
-21421.05958920812,-37414.58583740959
-39077.32176930937,-22051.400079761923
-48105.50893838514,-4541.970402800401
-46274.42324640664,14138.30752709492
-34499.54527014135,32434.74582192681
-14986.976041284972,44806.519296570266
1767.0408259607416,45235.67293877696
25054.900709287176,38724.87192509427
32364.37806188141,22756.259066874063
40701.70162024846,-664.6076068864006
36934.63749522688,-20619.44850641494
22192.994460015616,-32806.05621982286
2873.699584745905,-39672.09237938701
-16584.456218738265,-34264.47595807366
-31930.926484665684,-21126.13432263564
-38893.04778974809,-5782.151296033797
-40811.56937203488,8109.141980993632
-31500.62807325369,26917.97243650692
-6150.999744718451,40188.65967522946
768.2239685872282,32946.32130533502
13866.368029019253,30517.047319016296
26758.260370942997,22347.694303505414
30848.28965746573,3566.508883191118
25217.406262323337,-10242.551717746253
16942.690574785207,-18484.555865426293
4428.308290762201,-26660.242931219902
-5545.532732999973,-30493.860185292036
-17238.362320985005,-19031.122324039567
-24293.915663337604,-11654.586926909706
-32557.792648922346,-4165.425758105954
-30927.129994397113,12790.595067726004
-17764.0846500567,21115.913734661342
-5204.571181652255,25562.881471242916
7555.52611046594,29758.077727227173
15144.548310649672,23098.872552176563
29201.621846990914,3713.9185094566183
22633.675265422244,-6891.37088100383
19432.435647307666,-15792.207123960261
8922.834138315746,-23366.5988345488
-4041.2074178245275,-20259.89433547502
-13829.04192240595,-16050.48469812861
-20147.55703771284,-7052.322151346915
-18954.831245509675,4689.23649524186
-16295.739335167662,13583.587989532221
-11028.803448421044,16012.119319544952
-3127.5804091592045,16286.767628394216
2768.75729466078,17543.50536263542
11454.635868077557,7540.4707623108725
10306.801993216774,-426.3626211873868
6996.077157172463,-4051.2231353414054
9649.531684585254,-4929.540011597155
-784.5945498812985,-9625.68671154181
-4673.801808651366,-4845.3932658351405
-4076.665490140968,-7653.884981643923
-3390.423447092905,-368.07952271523186
-2553.5949239302945,4217.349232120605
-7287.543167502217,4201.603353991223
-8792.626552293495,8560.181862337262
887.3168212454158,7522.095582025368
-1459.8712442824433,-1685.5836367932855
-4856.446112587064,-1585.4423118900627
-5975.238201242036,4121.975529885874
-6735.800302004387,6158.523928912449
-4673.896156416902,4752.423263632124
58.431792101693546,2801.280866465031
1810.3392066740553,4240.496192134334
2647.058971671222,5176.180380103193
1268.542307158377,316.19897635397285
3765.035805712556,1374.4185987033206
2400.5842803016008,-2272.1030953334675
-3409.0740932570698,89.18021024643522
-1164.566377940874,-4943.959836891
-6213.2198615929765,-2000.7396824260322
-9226.838209234475,4034.4866176479363
-7105.145400485115,11538.343908570025
-12807.060383686143,6094.299380096552
-1573.0904144997864,6205.303919310261
6240.89234678901,1470.4724780740898
4309.90067955118,-562.3660605366679
875.2491685987357,-6459.154238936638
-1326.571733449744,-2849.6436307247996
-7986.575585938377,-3058.6387116436963
-6285.078595942969,-5431.714907269747
-4391.4478055094005,8339.735282566753
-1870.9875137473011,5822.338107290831
-948.1432674094538,-346.4931791354015
3580.044951015565,-1474.6035288268217
-1670.1996341200047,3236.7833165098846
-1340.0539396391137,637.7771696933894
555.6748885368546,-2932.7108166903668
869.3568405514634,-4463.466687181236
-6896.97850762441,-4471.517598144518
-9397.705324063823,1650.5607313652113
-3046.1503736397,5489.63303625608
-11742.441214858598,7396.741687672696
-7936.789464623841,7197.048644955036
-653.3430211298877,8809.637001938398
4231.545875394035,8527.073261863818
9356.865074739162,2409.4800048348743
9466.676641626547,1586.7645596919324
7141.637150646618,-3063.296588508449
5484.253519301621,-9867.816871736126
-2186.7180821056363,-13293.036435163169
-10100.042633862333,-8050.557984006458
-10438.894769049242,-6393.454401838444
-14012.058516828223,2455.4003728438847
-18604.12725531231,10990.98485928436
-8233.18525254023,15026.615410423903
-2409.0943037605593,17861.54399770889
410.9649940852861,17313.147522146603
11825.303754792087,8057.138646194082
13376.757610450997,6557.508419279457
10776.681595838483,-3977.8302415446456
10942.07847456892,-14052.42326956275
3107.4223007858645,-11736.702424919113
-3000.51658415065,-11991.678994350556
-8761.12888463668,-13016.228742909034
-15740.484198502456,-4485.9423635408475
-13693.351280778543,-803.3557816647813
-15103.947280417628,10749.210712356631
-6119.729949460174,15946.441340710808
-5814.667364620396,15783.578796420712
2184.6746954459104,12466.157150363088
