spectrum,imaginary
-17749.39782329606,-24471.120412549244
-22808.224357317464,808.9503114660654
-13646.39735375115,3077.7141823611355
-19938.108027361646,2330.702031565327
-10128.496490525627,11487.17936687429
-1348.9499637423332,6888.527003122148
-549.3593265132222,7730.6267628334745
-4911.124757309524,4684.1463737220765
5114.485902524573,9539.174925606945
13565.181377178447,12837.28699976778
9842.46279185102,12643.389814101833
16409.472966718182,13652.360269815092
30835.523118535893,18805.432225394132
44010.971312411544,1718.6355216664715
59557.6343048077,-15277.540059055445
38104.27720374788,-55544.250572785226
-18254.2549568226,-70976.19805424492
17046.39224889448,-65705.41716471092
-37694.87454684747,-68246.41247893835
-65044.2685872273,-40174.32985310839
-63495.170130641156,-19258.723174723244
-89621.97640047697,23002.70660288004
-66803.07310391018,66863.2963977748
-24924.62917338519,104450.24875778609
-2302.525916222299,105695.89708439875
77718.18635445535,111519.06939760815
136549.6357045322,69542.98060458113
143940.34184727128,13133.2907015169
149474.16764264193,-53305.756493544206
120151.89370596562,-126329.70522855759
41076.74215706849,-168025.784501006
-52593.74094261242,-170538.6682518677
-124007.87932517866,-126431.22671043762
-141709.90495900495,-50077.648696474396
-159446.07272190496,6618.5854130774715
-142120.08454576263,74043.47793808031
-89137.7917841807,135349.2861133978
3973.068383063409,155719.30024109638
46139.82989028684,137493.59982134833
108917.1025415805,112845.90243875529
160886.7349461816,80120.12034809862
178810.75777072698,-23488.915401569386
140544.08896459744,-77052.91427099399
99917.44608989137,-134611.2465827886
53124.97941925868,-158229.6735766376
-10597.869766756208,-150088.15294083738
-57099.62548793516,-134561.98481663901
-96146.51953432898,-88986.48020553176
-104198.78858190274,-48266.18803789295
-123555.62641206026,-2190.6060870249457
-131220.2586804514,12743.444745732719
-132982.62892131764,93153.22629406044
-72289.18898077845,143451.42565413206
-40878.582151579074,191878.05558068602
33733.12819830203,253920.54227091104
214573.22102881403,340411.7017629577
445204.0853851736,268815.87161345046
747851.1308389239,136788.8791552931
1165335.5333558256,-429118.2170849545
1364718.2535123427,-2590258.1446584533
-3232700.150947052,420523.6609268045
-738244.0466212197,1119815.42998777
-43040.96459829572,736481.0978423737
140167.9692875222,483422.6579972754
310171.8466601501,265609.8936379115
286483.072907309,41981.686967732574
185605.18606116355,-52931.054219762
156983.03269217326,-80232.15312359287
131144.65544124786,-160431.4036013501
-14408.527192630281,-202469.9606102691
-98502.91681375985,-159418.79574203625
-104538.23502000418,-81110.67965743288
-141344.18294007448,-18958.99986803737
-96233.43428800235,28472.7390653075
-90396.11503555856,21890.675377087126
-47219.8792848376,91367.01302782726
-43520.10512850339,46863.00395293598
-13728.168934791614,73657.35098108037
21639.537370522394,82726.37159765081
34742.44956575101,33320.79242751956
41355.16940452765,37946.189795257014
56942.575065769575,7394.399561363264
38286.996954260925,-14506.68650029839
29293.03652937899,-28532.70876363101
7011.684383914816,-49009.37908004599
-13577.077185686509,-43621.24334135972
-31768.888552615415,-34795.06779678735
-45310.835334276955,-26162.04637792102
-50417.18716360042,-8616.635285718943
-45229.472854847714,9138.484242609531
-41683.14292634374,24454.574091994582
-29990.2942437952,30502.21087709377
-16095.382841344981,34299.25200933477
-3587.3641688454795,37770.14059889408
6930.412877483227,40740.499202104504
8472.813569591743,34368.48797439452
21857.656650147823,17299.513120621312
38433.14138683118,12536.091326890859
36893.64510467817,739.7658552432854
38019.228166937624,-23198.75787254601
27994.646035714046,-36191.683707671626
1880.2418484585805,-50026.99167441862
-20569.36735215154,-52943.281653601574
-43072.542115056276,-36756.79018053805
-58362.10382338261,-16351.086819145761
-60858.27483000507,8740.942784980969
-55631.926349834575,31505.534280594937
-41197.48662201474,46076.457422360836
-17379.68503490778,53795.89245110148
10624.842113688872,54903.007684825316
34830.67838846332,47761.35839892342
48840.03210125886,27028.57815282356
54748.722330522236,-986.2583063184172
48492.07628724113,-23820.88644440828
30560.52276925642,-38431.67428558232
10523.107060275099,-44760.7919835025
-9338.788076266403,-41792.939060687626
-23499.315003649004,-35407.17965807064
-33079.22699307311,-18914.963160940173
-44730.81017070861,-5716.851593463829
-40215.82099065628,4298.937649443233
-34641.68411196664,22105.42131578305
-31755.485502695225,22239.60309977159
-11401.913649166214,21598.841274768194
305.1850735391165,32128.65762973291
3069.3034079898553,30594.20872201516
12260.78733839692,26394.01570504225
21572.048469075828,20370.211973901292
31936.640709309588,11225.31275155747
35938.903080759206,2054.408748365955
30753.60006672689,-9709.351982313447
22149.513566392714,-17795.773257671528
13587.117349205962,-26413.037710984954
469.7427510970985,-28841.85231874376
-10085.83970163427,-22424.49900491894
-17344.385233960707,-21517.417605511884
-29103.75201951537,-13943.162539840343
-36053.13118239513,-4506.1844892316
-30003.930802315732,3708.3863921622615
-30626.053500880997,13085.67541403714
-22502.278044780727,27418.59665791866
-12175.598274636428,29964.045517228693
-1486.2472026845116,38371.53898609276
10619.811713812494,32485.421752730163
23819.066249099284,32032.458138161855
34900.88787668196,14983.9665712519
38108.65850143408,2321.5707409259353
35157.381059952575,-11940.483068855694
27988.20413068992,-29556.24578793694
7791.131985194343,-40672.325742163775
-6606.651927294929,-43599.47036137302
-18613.952751459008,-39457.10473417034
-40342.43136170164,-21756.33212580058
-43077.55679432215,-10991.08579845609
-33485.990985126424,2828.300291221397
-34202.89115677985,16794.486127457512
-27816.821543403817,33278.726630335645
-4821.722722889825,37755.01754688081
10620.358726279777,28449.73797267625
11917.785329710861,31380.814543796398
34395.9330839553,15242.97094586859
26927.86126908499,7289.457525510355
28206.56398082956,715.032919751314
21780.782107812134,-8175.767393737346
21663.592088357673,-18532.386837419595
10101.331295485159,-20193.213067975084
446.83806005216644,-19904.697812475435
-563.2635831100628,-26089.66342362251
-12397.200102957231,-25406.06934166282
-19028.61578885048,-19404.604342789935
-20900.398190719672,-2182.0212962339656
-34509.36788938159,-1579.9642266269993
-31372.563118608956,7314.763586974521
-27683.567102151406,21528.90525288514
-12587.565993026381,25261.172756511194
-1564.4279558677144,28734.380619524352
8577.863996155,39070.608757779526
24488.73587951735,28367.59130841207
30329.473286180462,20634.239776288916
38398.91073481449,9886.072855175727
34279.86805205034,-5137.11155204961
36872.5881169167,-17107.102922050286
20731.74804764036,-28059.82677939748
5900.158498627634,-40552.23922337759
-7521.140696820661,-39477.04411756512
-28876.91849602969,-32437.918330756595
-37407.0477214537,-27330.825421817524
-46552.110582429195,-600.4992673833542
-47814.814881032784,20100.93675814365
-33659.51435245617,37203.7108140567
-11455.408551018034,51457.17981989894
5582.760859200039,37748.21607350405
16219.78366606951,45078.6872998678
23648.213966930376,20683.488140674846
35518.316337882905,12010.462971582685
41760.22066988202,-10621.409676652309
29044.699047821876,-17599.727708821672
18205.0007014835,-30222.271786590874
5620.352086316492,-34777.25090879178
-9913.12259401732,-31330.643850930253
-23716.251616900372,-28718.952403394185
-25287.889845182377,-14008.42361919751
-27316.814259508472,-7455.434676359808
-31098.548251394543,8117.856783666093
-30611.580004763084,17000.12330219332
-18106.141570434535,24953.76133766563
-11045.537499725597,34371.79315735504
3714.2777822495086,29649.24554990999
15388.239930092557,27520.725601330927
25305.803897175498,14764.687808396475
22122.825577572155,-2483.768491373837
19518.23544447494,-11642.09044697073
22022.8824901032,-16418.06124061984
8084.156671729334,-20061.05263581014
-6284.210437742431,-19355.200139610733
-11039.740944838795,-16297.190722983007
-14740.419476317616,-9883.593305788609
-13410.21914582475,-5722.441877371068
-19353.299142566335,4034.7155100705713
-11216.535726983606,11468.78641918581
-7823.471512020963,12015.444224930889
-3237.8138868545175,12226.318180202967
2797.2146041913047,6731.15246732443
8495.757134729329,4345.9988986581575
6592.868857166459,2081.2386542738795
3224.3223497604463,6281.57790609366
4590.162473731382,5135.260128104853
2220.6151943239693,-3487.0908132266823
10968.504636897358,736.2630133628784
6344.454525632297,2080.2181942935777
7772.564376724264,-12196.458761221824
2120.217734106945,3279.6647158061055
6167.862426107462,-2374.401385671997
201.3689247229314,-5190.092204826085
9.100342940314306,-5893.592693281209
-6051.293824642417,-6855.273011779245
-13862.171029194229,-216.7616637047546
-2917.6156271994814,649.6280599868164
-10123.743673120203,9579.617196159958
-5476.05889962002,14907.255478285577
3665.6245074398803,10381.510038524142
10526.822178197915,5207.664412323207
7034.969750265891,-1201.6282298002593
7183.013292005511,-9505.097306938182
-1502.5089560570464,-10057.663357426973
-8075.166045081234,-4357.066445313322
-10470.003365166482,-6483.591222703324
-12271.352541199576,4552.389408769662
142.79869033787037,7316.440579050262
2802.795144987821,15389.665237857575
6341.71111748506,8877.003457893907
4367.483207291863,7978.714074731153
12481.655089837766,-2659.5398410463986
12731.365986384993,6458.628913960365
11456.69242654938,-2325.641993958244
7776.73552724671,-15335.206326188141
2795.5323615670445,-16961.51536348548
-2540.335360402446,-15394.336282431508
-8767.535281385182,-13510.726042049468
-12954.39686632056,-9881.571826864621
-13824.773861282893,2464.8564034173555
-17261.976414423407,4164.956770473647
-11244.676245713435,15106.488150678975
-3040.2233894307774,24507.219633495763
1935.8433920368032,23799.898220059476
17428.68655723666,15012.670695779305
17191.26494415096,6350.2804772760555
26569.331173278908,270.45025557938334
23635.094203080436,-7081.468963267756
10189.413937718493,-13145.687107603673
6462.339727834408,-17955.884114028166
-2627.65152116361,-21301.835684178084
-7392.08015730777,-15874.81205972844
-13490.235117350274,-11324.753200278628
-19251.173861880467,-3369.928815105118
-18629.89968013485,4228.213347652886
-7169.185916463941,13194.896866943505
-4516.0412183945955,9362.175156992409
3063.0502880876847,6276.803510591549
519.8065341503292,254.80606834891208
5799.6596059246895,-424.34961948888827
-394.22878840609985,4324.875243124854
-4645.877757540598,377.5706379366029
-5335.509297787958,5012.580013381934
253.51621535396765,13501.244168432338
2725.5136000180237,14583.883609037404
2043.6154581174083,8450.55114995794
10581.71420963052,7656.781568620191
22814.33595980135,9722.66067083716
26124.916501075368,-1642.1990963579797
26385.684430723104,-21244.51722425469
17032.465281732264,-31502.099677772807
-2248.7934686429508,-32986.59799236556
-10579.188692242926,-33863.9250610398
-33592.20578243019,-27702.978337073917
-43703.558019685064,-14331.01378628895
-46938.13909415109,16361.55831485358
-41372.26646609511,33165.96877935639
-22983.012759003475,44718.03857320042
2620.4669826969157,56869.1486961387
22748.550569966894,47531.168791217046
43725.8992917479,29263.665683682346
53407.20270906741,10101.443480250342
49130.680861418994,-8287.831815357871
47008.90177531475,-29278.98872444611
22004.178395342242,-44751.30497904462
4896.376261606583,-48816.400436104996
-12533.617708339596,-48824.248036909026
-28680.753865237617,-34291.31229962398
-36455.40187671802,-21325.656836834165
-40454.90050082249,-15987.654042385902
-42651.54871821884,5827.492604378385
-39465.13577350921,21384.59341106967
-26666.9287564822,31246.861160140204
-8124.8604415908085,43015.37035356248
5736.841837522518,45666.389832316425
25275.50455053418,37578.11179102369
36158.32514361935,25674.143474783115
34311.32290597647,9229.038918943017
34307.21853195744,-4263.0498273237
39218.73812900015,-17395.4763222454
26492.231945353495,-28898.604054071817
15880.715576813738,-33330.387641562105
4969.103307715015,-38336.04334438323
-5754.362219338873,-31732.009359010117
-25903.867918702876,-36550.60161511493
-28029.64771167253,-26377.560330449785
-33348.36567854477,-11602.461496647486
-36370.178980487486,3980.2005041773045
-32048.856083448918,16348.369744817794
-26473.280250155847,22826.25303619364
-11891.569580701216,35226.05735350838
-4127.81173757549,39445.971660266674
6835.27709158189,38397.36477758798
17120.52092708084,37168.4236150185
33665.92147938246,30609.5494577491
49405.43490653357,23139.09603486549
61861.724593615116,-963.7768805614719
59369.41453475464,-27786.989805322803
38677.2142713178,-46010.987633761375
17809.39485889146,-56997.85503625952
1017.4139292365722,-60266.29185820628
-25196.28819386679,-52042.063688035414
-41859.09275999194,-37587.30763248513
-52008.559222371936,-20647.927147846298
-53144.020677114815,-9688.816029394704
-57154.9027957554,5627.489956848155
-56247.15462811582,41170.37699774497
-30608.932579387223,59023.86492651748
-11857.401854013948,67329.07317161313
14567.801345384994,76934.5424206349
43541.184754811766,69620.36561966423
70337.03229780939,54919.2790035385
91094.51566441005,26625.475194007362
99670.99303578478,-13370.208644699906
94554.8441750195,-58404.3457831077
61341.65969350739,-95838.88826432615
25554.21349322293,-119378.32588758273
-28268.919489429998,-113900.10707985947
-72615.1524608572,-95231.66981648875
-101201.420736672,-61175.44216945642
-126505.51142277622,-10805.785670125915
-120454.80706970212,41563.44910463058
-103034.20512969585,81842.96518920489
-65880.86779255139,118009.56118234506
-15600.229371918855,149151.7892849184
64957.6064625579,152612.19461658993
133094.98066946003,98556.35015734914
143220.86316175933,20639.41129759815
97880.71140872463,21531.39281578402
165742.79629583677,-41406.600486992465
126005.70417255667,-125024.4711950167
56426.5594399778,-160420.79585350864
-5885.221050776825,-184592.03428839525
-85399.45120470434,-154180.7034943396
-139533.63788984076,-112034.37310532754
-180983.73244960624,-41454.92251162724
-176733.36018274422,28950.580319963687
-151243.99201544377,110315.34869667486
-85760.28616667203,157153.30836512806
-13453.194662322285,175572.44836048363
47898.76346142416,168040.42412016436
121837.8675653428,131173.14680425773
149892.18287986304,79427.68934420415
188470.32379499706,23035.107045059805
171748.6450405076,-59543.0034341242
144652.14905334683,-122057.90902059837
84509.4919606189,-164779.4815101622
-643.2923347467154,-199693.7813675992
-74236.41431281003,-165680.03340457525
-132245.82852318825,-117336.00310185511
-160102.2877829705,-60461.34915208495
-184857.90806705228,7489.623797507933
-167021.28888134012,80007.91868629472
-113533.27087892094,147305.44285036591
-34873.93565526352,179477.35516112443
33307.501760177416,167939.17061713184
105691.83957703298,151749.85666429854
144476.66921479063,90969.4607104283
168364.61865232472,31598.853219012795
163087.34798440163,-38015.26171870114
137028.19357093715,-104537.26443366692
83420.5044703806,-129674.87166477926
43147.98026232685,-164160.63810824626
-35077.99973142374,-159793.04604622046
-86003.36536091576,-137352.31298019385
-130048.95087148907,-80453.84779275244
-143404.3247635546,-28563.10376743816
-146813.71322736912,31082.85734843374
-114774.71089434676,94253.22532168242
-74676.52518893947,120854.17225621422
-20278.215220582453,140021.15675410445
39006.76554752769,154069.33683552564
93716.44850982903,133531.61988345516
140763.900077249,74146.93842422744
157674.09107758227,22494.524514194898
148298.19119625908,-44004.72150332479
115899.80740524878,-99106.25490885545
70880.57231986964,-128615.18453850602
20794.826626906477,-142566.78752628155
-29819.586616229008,-144007.98021403461
-83045.96884713924,-129006.02608724665
-130907.92785880048,-90832.71785355012
-162325.73285444896,-28151.448669213853
-156947.2177002402,43241.499306321966
-121305.69817481813,102235.37818130918
-69686.15431617972,140653.38179376948
-6564.386252070754,156404.40528999272
52005.740140306036,150685.5780132708
108349.3922770755,125255.02746207401
149459.81705155666,83180.96187575275
186084.23548243535,31934.62881277446
204152.63841109924,-57351.950994707804
146091.8776471818,-147713.7953155714
72246.82475458151,-164681.3754996197
31145.02041941069,-176328.73413142542
-41086.464760048286,-189392.64876549254
-116277.5066819929,-156507.3516153975
-151466.293772639,-106937.17525840571
-196638.37081399647,-21421.44921749399
-191506.34906807466,37130.41998767045
-180472.24056352323,111593.47686093522
-131728.66497281782,214014.0540752915
-25512.302201758084,262548.29938236234
108919.08539636544,272002.2310556044
224693.2846332707,209244.47529357704
279265.42272020574,123162.27513722441
325585.7867216194,57932.04558042001
434192.27907581074,-28834.357692168363
450751.5898902504,-225252.6365718047
465055.4923245456,-444276.0086179959
233119.12722559407,-757816.0358533501
-44504.39964521808,-1063699.2255067038
-917127.10069528,-1408623.4428135254
-2733727.148230604,-369133.1565284189
-664110.1886379158,5014436.218770928
1637280.8448272117,1054761.2814046412
1280807.9168204577,-506.55856989937456
773877.1219234976,-479426.5077562169
377397.8095986062,-608471.4260410215
65199.77123160448,-620602.7534629335
-235059.9223786518,-525426.4284794016
-363415.995857559,-299486.7561944729
-399509.8696449306,-112771.3317909991
-328066.0784137504,37180.922017265126
-240882.6180156623,127207.63790931791
-191238.29986509006,156150.12242277042
-105842.80865274901,188382.47249151356
-37412.72946196282,204280.9054984271
13678.222973477063,203066.11281048384
138128.51486562676,142679.86002362674
133733.19483387377,60682.4147280947
142079.68833593884,-4324.3025520823885
103948.27836494072,-63442.05527866376
65748.75747541068,-65322.67391946967
55958.469600994875,-77920.62808671629
22776.46746452098,-104662.3428910461
-36398.70666253445,-107554.2692463734
-76138.22041087422,-77765.24725139969
-88955.08367511103,-51936.987190297354
