spectrum,imaginary
13215.929218810403,11885.208398051383
-8.862214767920598,4323.711047919406
4443.826720764426,19047.301030008246
10040.119691117821,18955.106636098928
1619.4091698586067,1994.7144813524874
5786.383746229618,9852.906857849623
15219.250890385863,18039.043666710688
14102.16095239838,4879.672161048123
2776.921362194395,24917.008134934113
12708.901783196448,4550.425849916577
26471.793720761187,12275.517963856995
17272.64171502736,1072.6096712386263
-1387.479310908085,-4210.829302033053
9891.335235882521,-507.90408514035755
9760.31619099894,4224.087751161187
14259.681285000941,-4997.3624988327865
16304.578286096114,-6652.808800932662
17684.808017885603,-3943.4470611814313
16346.703106999048,-10222.510001956329
6692.402083979684,-1359.1705073084856
14773.395584784732,-5059.479880880823
12210.650844887476,-4109.373987069246
10216.347954617591,-8532.932245331995
14135.653902588025,-11356.63514728253
1688.4310945364518,-18741.847362386965
-744.39554202106,-25803.2180764918
1786.2255368705617,-16893.090721175504
4556.11212154983,-17066.776869340876
-6673.046279028344,-23727.261674729416
-1237.9422278048867,-17617.191729502953
-10524.700894750837,-8749.676262194098
-17675.489518712897,-5889.987633776918
-20452.95429289884,-29119.27512496442
-16175.820567125415,-2664.4684769054206
-23878.54111694576,-15900.394086754135
-27648.368726717075,-8998.841131707713
-15845.232234907622,-6995.7414397746015
-23080.864857235523,6340.154900867596
-22920.61260685813,1296.2875098749682
-18238.011461727474,6979.8990105806715
-21829.075146347062,19991.191570587223
-16262.593353457203,22163.560040530352
-13222.745003153737,28666.607088280143
-2910.538187347583,32848.60067038611
-18019.17615841267,34411.95640680605
-20830.0942778448,22989.115827528556
-13370.227891815583,39980.24511252805
4518.724426863637,31140.147192561235
15563.13229690502,26071.603896733028
2535.2160090682028,30377.736860883753
6068.199179555326,26184.196941406735
14176.763185292875,25494.187401791103
18705.07926846359,26875.513380979843
9107.079893336377,25770.48078418234
10779.867124547112,23905.822190319985
22147.435085254358,32230.93463065801
24100.808334541638,28382.645035087877
36760.50720789981,20658.639658935375
36249.11103774302,16164.584736509298
47657.25362644448,-1163.8374133991201
55500.91574461631,11827.70715675537
59559.98435309499,3041.571451427972
57172.486939885326,-10911.988660297957
73342.38094231025,-25895.7093777274
64822.267987314444,-48081.82595278591
38957.48641676521,-41542.45730519429
37492.42390197533,-57341.68362173601
51283.11704556868,-82012.69662362183
-9150.023479026619,-86682.49629761049
-22634.3881348106,-93730.81413737305
-25728.024584068524,-81930.4981393657
-47673.76427718243,-82532.61174168142
-64780.0139166021,-73373.53455104347
-89412.52506099343,-59494.4249546527
-118437.07813265195,-35667.32157937478
-108425.07814640578,11096.276047879936
-110660.63644524629,31956.97220153796
-79781.00865472617,59574.51027230913
-59266.003804291046,62225.79551052742
-43255.572515625645,79652.84615504445
-23654.084585217635,79922.70603381579
-5957.135934642474,79644.66464252582
975.2953933554996,63998.159158858594
18904.677269155705,67087.65615623067
20708.598958604955,49324.994116305534
32001.655681999757,46455.507109406426
31131.63233861485,34122.429455841746
35411.28770978587,33948.74595202314
46422.25782002874,19321.362989579255
36639.37786032564,10106.169925662547
40416.31955102558,8550.71048423195
37866.134706330995,3070.4749983146967
47482.59857643506,-6104.479194459921
38581.98516820187,-9724.933900174176
30155.11450302777,-13984.996537912286
29296.999473979668,-23171.82720179361
24853.579992812396,-27383.471221533302
11303.054682974862,-19765.294410217924
11088.251451041728,-26876.344081974494
-4633.950094373171,-19478.524081625197
1135.5536407577385,-18854.844154529157
7371.802340216147,-23477.098714812822
-20138.412092460298,-23815.91858609162
-14121.184215315807,-18853.369305106593
-9033.023183969974,-15016.506767544897
-19237.000376394255,-12173.711951382813
-19463.589241872047,-4308.673715348983
-16011.196915047665,-5506.076721450335
-16678.635843084012,-2473.296953477512
-17716.69362618868,-2465.8548122830666
-10498.719608060868,6179.229234658947
-11331.897755326514,10469.596161075926
-10481.932574790098,2940.011055429317
-14523.475448458506,18183.086146862224
-4253.34579509067,19808.140624576587
-3676.3318164456855,16817.471014664276
-7048.0271915924395,8269.722392139394
19.551437559016335,17171.811703719304
8242.411675299227,15159.04624629341
-1485.7041886542083,13968.456571491195
6490.337575820415,23886.8844352022
12408.340356850675,12691.868722920379
11572.395252086935,17484.561090078452
8574.81896568145,25849.613222238826
21277.29845489448,11310.037031002365
12210.793751631412,12546.353700741054
21823.679598845065,4926.19293453969
22298.88114674503,5430.178610085166
17451.708655294842,5076.4072720963495
17525.08981630621,-4573.6653547841925
25044.389595379747,-12474.245979409534
9164.630640692118,-19335.96646922806
