spectrum,imaginary
143098.193940125,-210620.24625796944
-26444.452023444283,-332231.5035348294
-251650.7629819552,-278108.35292784695
-270675.0759728714,-90540.43895618002
-214596.11076412874,17123.737684984502
-119774.43279021565,46886.93866812145
-94595.90013107142,3525.423371503928
-31103.61593924084,41117.646181908756
20214.801692083754,-93283.62204755309
-72862.20409119579,-171742.21219676163
-159225.65036154713,-110051.34683751402
-161132.24689457606,-89029.45525730729
-186906.72532687735,-54505.44191995499
-182917.49643897847,-43801.08310502503
-192369.7064567697,-26550.621952650363
-213166.79416612125,-18181.523819185724
-153184.540652808,34672.51642119668
-136315.00953224464,26987.176292960336
-127451.90817707445,-27936.027599798574
-171646.31290404097,-60943.67239806057
-238311.2450437784,-44035.53468182715
-275547.7672466784,6864.188017067675
-317300.1684465562,46273.21378569165
-346015.66842440073,182639.56550888944
-203105.34907455023,261916.90921712082
-128293.92496281063,210490.90348344925
-129503.14722037484,152023.74968542688
-170652.6200967619,187713.13749071927
-137037.605685897,221661.85102960624
-118726.7717844936,257108.0721428058
-16798.7459158148,298990.659684877
27813.666067047558,244692.73721358908
66418.84638633739,128388.83365506487
34510.99674590015,89996.61209597216
18535.52390708017,74916.89941445884
-21322.739571942206,-5045.399495780187
-105751.82451188132,16636.692121482643
-174631.7102767357,91007.93002434635
-144004.08301407634,209952.04908285878
-39697.384580804566,197182.76468879686
-23594.57698999265,163531.53472193948
4791.2060482919715,181279.51965437285
6351.177560899249,146375.8666041087
-5055.340622988357,144046.77433959616
13685.991253703907,137290.94884381513
-21570.204162446193,105576.13902072236
-38831.845134149844,163211.67962795252
-10191.38464423994,216112.87292730017
57830.3996306569,227391.3172096095
77254.22201257452,182559.33671137592
51413.58658879501,179497.2280001294
95990.71561830354,289445.61885428627
260512.50618758268,259718.33924509372
342271.86206525296,162655.73138871894
300784.58840403595,112123.49185976223
354305.4286213174,72473.18762504106
419973.81794237846,-32055.343861572495
452708.2214050925,-253076.29600833345
331437.65126802144,-357506.60491482983
85390.69462307674,-507043.6571087135
-53201.55509386603,-397379.8368893361
-43306.1064283141,-391483.37257423915
-94864.59792425446,-466825.0050939257
-304485.41931330616,-526723.2692280925
-546563.2872660867,-515339.1790879452
-827066.7778621282,-419330.34669026197
-1124966.6331032114,26236.607756048048
-914579.0640558562,602127.4425161458
-472494.7873169274,932170.4674425235
68986.67291356967,916629.4029225942
327714.7308818726,527429.6371032763
350873.27527133015,240886.8363289716
142693.8889338152,77909.45431560546
-3938.3402096986492,75649.88723815352
-79211.23047493388,181228.28575646118
-20546.085400013733,300113.4538670429
113718.07271192677,300028.9261564507
213958.44624047936,191251.67605610055
192674.28308039994,109194.76109022403
109015.58073290202,47464.663415068586
67607.39599224261,76215.18082308825
92537.92608674904,125501.38789610415
123951.58741240585,102198.40433398401
122648.96126138727,90930.83957749236
140501.23983828723,98099.3505114405
136557.8002192066,95373.18821360981
172546.95842971915,35391.86727729127
165330.91234001936,-7466.1775245670215
154072.35040791752,-28974.818658739674
115279.96781017838,-49046.368288585225
87064.60992536678,-81097.94637066146
39763.997371544654,-73210.3055777438
16517.681841195455,-50515.7647991498
-2447.683784213032,-30649.951304914655
4383.140542322885,-8575.14949208745
34325.370857595495,-3634.1474798044883
33077.75302714548,-38854.485726976774
15838.648654813114,-76815.41972459113
-47371.05250013878,-78980.33872177094
-81489.58227067045,-56389.57262797411
-140918.6472818339,-251.67170402691772
-51174.18401563402,142506.21017771534
26430.58135561919,14441.55547235202
-46692.85270178713,-4916.857822931668
-55793.38284953315,22790.470387328118
-67586.17041510364,34659.075531410424
-57566.91018044249,57066.0104788416
-48030.188034927436,63259.612928944436
-36056.68695802607,57103.61604788876
-53506.91433027652,43347.36252012027
-95280.64789599292,60754.22804740982
-96928.25030986476,112460.97293290592
-69901.0581798216,147085.97052552042
-40257.36184757146,149128.47403933096
-22801.38979454083,147416.64162091265
-1263.2440130529676,154907.4389142522
14996.884008566172,138411.95332852966
2241.614523294722,115190.19626870108
-18511.484494593085,134900.91469542682
-12369.50776846034,200659.6367660211
76605.20886655693,219406.97292476892
103661.9229611903,145109.37721265366
78320.67387805477,121241.72846629178
66875.87461750211,131965.72309382545
104185.61034949606,131408.34975350645
101650.17698109648,86420.17835591076
57076.72182320182,61111.45906884505
12239.842208839793,109848.37447878797
45823.859637940164,160310.3838792189
94298.45052451754,158231.12983746297
101466.44303124824,114326.59325728231
61801.163013939076,118897.35523929141
88265.00754377405,160410.1337708774
110188.15293144867,155466.42188719753
109155.84802627459,151096.7867698917
123676.74413193895,183072.08312354336
183076.41175664292,194549.9186960434
223596.97459191474,144512.16460887148
242189.89244902483,91917.15205262341
213372.74733936813,54847.036214954
230022.62913144368,49823.12625505968
205041.34919190526,22508.250593966433
170420.1680918124,-1.8418117499604705
131178.34864621493,24039.12441795678
128826.51987174753,72597.54649956802
186488.75087618,101758.95537242365
222881.20239300685,79182.51201387463
219237.39955643035,19993.329272754105
225724.02271037153,89202.22168201128
262200.45199338906,30262.781086189556
249999.36414610577,9891.516230104653
296233.42514225305,-10886.17716465676
272087.30656669795,-52369.020497061196
239933.3877821057,-71226.7157412628
322451.1431438755,-51407.38624011214
296962.7809220978,-103799.19216638905
280304.63758010307,-303214.72596380394
180571.43146970178,-212608.80550527264
135581.98212763443,-248948.90745350372
61711.240044255515,-137921.605031871
154224.67875246995,-90937.90575615788
198417.858215502,-124583.2303760697
175512.6157459817,-180326.10953235178
125214.33077418219,-173689.38488003108
153808.29561117865,-132935.7817626653
157873.00621186395,-155694.75141237053
170836.45363828645,-162451.8002703934
172266.76532466753,-188294.2152546061
167320.7891080143,-195593.19013536157
186127.44189654005,-189993.40962216808
232072.48303864722,-232824.64308293874
287122.1401524913,-334201.92597530235
208598.91702587908,-498716.6984279136
19478.970290924128,-570733.0747913203
-76461.50226607587,-462323.28884147736
-88679.96789171227,-414034.5525928663
-61681.33933562661,-406251.571483379
-81595.55243946053,-540069.1974214625
-231126.4127070248,-593979.4876990748
-426899.8328068659,-581516.6808069953
-562252.0268703919,-448507.3124264559
-678402.6867294225,-298054.1492855229
-732565.0616849464,-208014.02607409458
-638358.4175099817,-80116.98112930251
-682362.5792488536,9236.102916795702
-745160.9325302042,111949.1346287722
-749752.4250156943,406522.4931721684
-451611.18089080055,719964.1579037026
-251347.4141951005,594928.7615081323
-127268.259262393,724015.6792110448
257905.54812302013,525073.0488246141
263068.41942246153,216854.36955738024
100523.27192214291,77994.35458756005
-29917.761051991172,125070.05990822072
-37643.523264314674,201247.4485769542
9481.420835345685,315594.11001247755
112924.98030370058,320543.6172635587
233601.30330980173,253439.15765724218
260255.91214660247,186710.28657183272
223687.53044684662,123970.1483752756
176518.91392612207,121942.64118397966
260224.36519661528,97859.32787768696
297222.3179937414,54056.0015943137
264751.3504815995,-40899.182519621965
237872.51622443734,-68665.62697254124
253128.43174696108,-73729.5913140148
263527.16371012153,-130657.84366567193
201659.7717690337,-138926.8529666821
141417.71594493106,-191851.76972497936
112481.21925852803,-172152.06847007328
89986.72332715966,-184214.59814929304
57461.108859445376,-164709.7034153979
49686.65411392285,-133178.10706641708
60738.666670250444,-156818.21120997722
21165.316193395745,-146958.9774002168
46475.20083218989,-138895.3098844584
22710.762544312565,-208520.98581020822
-43214.119871526906,-151868.84272249468
-33168.86573894345,-131907.91108731396
-27314.73047664219,-115745.26899848974
-26170.389660709672,-99724.59289553226
-16248.722016522886,-108163.45914546232
-15881.530168446448,-117137.39482800645
-32463.322788354475,-132860.85844200416
-65770.93715324806,-146790.63788502832
-91200.43262557895,-135027.48306842614
-109040.84689937909,-76828.91622894374
-72867.33761278754,-46489.02738797504
-42367.87217130074,-72151.21734642166
-41504.90282457624,-119536.28292069113
-119439.79081881694,-126194.68896889062
-176184.17897609054,-65974.03002991574
-168902.84845107928,-32615.975781398636
-139706.21458704333,9664.45625186947
-126906.184004156,40409.29286806069
-88169.92526450046,65824.2286389675
-51596.09954349348,62321.46509917013
-20311.696249109544,41765.03844434181
-49985.03806440279,12685.129421985806
-66124.88219087357,48861.426924080835
-32732.364016374224,97050.79050206544
