spectrum,imaginary
165897.8887451043,201862.7425677693
173781.89685537544,137868.61139090307
113248.7008569588,79403.68916946292
108357.39251106925,73852.21956415445
121920.63238821222,98965.00858899286
169617.5449313838,29790.490891164292
153781.98608083942,-78245.73390623293
9095.678070513135,-143587.55107580434
91262.7869183057,95452.46638569479
63292.32414638267,-134995.40812641726
-18195.259248503226,-102354.34954607685
-38965.26072682164,-40866.12111102857
-13557.966952070905,-76176.83583406516
-115594.72005505886,-79064.82258908566
-137049.8246898945,18765.029422468084
-109186.6885464915,61008.558809669186
-84316.60598223278,106031.92795449923
-57647.44721616032,82220.34293138582
-84204.26468415314,155345.02456209084
83010.7249553424,228637.9855339214
104771.07924796891,89326.11534290183
117084.74687054068,83040.43361087609
94502.26644772892,-5125.450470103942
17297.83949776586,81020.40935521567
143257.2779115063,85186.5772868878
115946.80781714001,-7108.450890430931
123249.24559178861,45596.37022995607
111137.55235055728,-2809.0783917201734
171683.07271121378,28581.26204224264
240850.229416089,-115299.58103670896
100720.25179083846,-179987.52296367384
42702.5345266379,-150185.34652022552
53.01995134697427,-114000.78212237755
55910.52929479211,-39060.2714536509
129844.43238351008,-146258.05083622824
1342.6523270022226,-196270.1094699724
26903.534290978372,-229361.05112533568
-3856.492184572763,-224004.92754995252
-115556.44282718224,-255312.4345748239
-151290.42494783708,-250841.84911107147
-288070.54084932874,-216692.44510976016
-242482.9484897883,4523.544605855031
-129856.86967932413,83724.1461426612
-137342.12207523218,-57227.41154022023
-221973.74897874208,27597.064640010933
-160846.55970234046,37124.99170321735
-150004.26968281972,60692.58022755524
-173828.8373898458,64539.72533185583
-182759.59428888105,58975.957039110115
-302197.54687949165,80578.09636443458
-330467.64419619343,434185.85089975956
12338.546638082738,441133.1500997811
51925.52591663003,337194.3105032182
28432.72900559585,469405.2603826234
374011.95561257494,489801.60546294984
658730.6990752037,196994.90843750982
567025.8213590867,-6209.325272571636
550588.8030409537,-118114.28806650311
574038.7691909894,-418106.79437260947
238360.508910923,-901893.6094210232
-408841.08490630164,-584072.9850780607
-345903.554077512,-50599.49563984808
-85028.41581455378,-54916.56328462254
-88004.12840326584,-266505.02823220304
-356236.53984255146,-237533.79322161307
-418012.07463534654,48582.751003959056
