spectrum,imaginary
-54509.00523308734,68255.19856695842
-31534.68321007445,129850.5094606911
70305.89905296177,134984.192747691
88217.17160921346,10372.092522787058
99428.86264013484,47976.1152031604
107121.17501676804,-72778.8899778802
30494.179067038174,-123221.55974079363
-43029.89222727646,-100176.24335389212
-88237.35049337381,-103802.0997531517
-189055.54123431462,8525.546119384506
-62896.24047345708,132676.04634274228
-29774.843499570845,179548.4478468318
97748.44434827006,119897.9188845912
135488.9774119493,-1204.38674722116
132113.38392392287,3422.3340147499707
80514.68957560611,-117264.20861142316
42828.76291200753,-144632.5836902911
-110782.46367061531,-105218.37349247935
-97809.36235233233,-24942.932463619003
-137201.81992721383,-5322.934416087657
-133744.55786917452,65117.35528029027
-67130.34651248009,242203.46017673152
128370.49569595915,261863.85156151679
323222.49292939145,63879.3224693149
243400.26378599973,-209196.31118336928
23211.708462922958,-230069.92203616461
-124608.23089531041,-188185.32707245598
-186648.7545258194,-3431.399794418822
-109458.11486050359,-13463.583158226884
-165247.27512118715,119508.48177820005
-89314.53786428057,170412.98307339917
77738.03363581789,254353.18539762538
155313.2496363254,204550.2627544012
319067.08125321637,-64922.355569914434
157591.00706135982,-215551.14448400508
-26654.77833708101,-236543.93101369278
-40605.77157507354,-133974.30850640495
-180594.4497111633,-228653.36897587538
-408450.1367626331,12868.869043468992
-210315.94092101493,265295.48640758405
-104274.19673707418,380867.21809030743
254634.38302237427,358910.216432012
469451.85546499427,98398.2650620959
440795.4017028364,-177384.28571748154
214280.0226858307,-447932.37555333495
-173949.229199088,-421040.27558141557
-441513.84773512726,-179062.892811484
-379184.57700490055,-13535.076152654834
-363220.96437565656,374995.2207557702
1620.4889299694187,376833.5069015559
108956.17884794217,353769.856204376
343357.18221448734,292924.9644179898
518651.5796225401,-34681.109820994374
312804.6934370678,-284982.58201843774
136905.5085043584,-387086.4797255707
-53831.58815274649,-499032.8590506174
-443237.53661930305,-434934.92324037873
-697868.1874275728,19795.910090183865
-658788.9032196735,525957.4126152103
8454.893177415433,873084.2175872221
441815.14801827737,537790.2829205792
558586.2057146854,141405.21919743821
600486.6725208412,-21624.62418639
662189.2143795266,-563409.0557761762
164419.2990927698,-924267.6195420043
-574267.1739693038,-928858.4355235122
-1145011.6826439747,-416967.714671297
-1206771.6803008285,668842.0400549261
-274757.01904692187,1324986.2032351056
781179.7361569444,1152395.3336834558
1131503.0971236303,151046.8059890056
929281.4956910558,-374172.5034121014
433371.4792667433,-802477.5165728678
-48368.85549925417,-744042.0222858696
-298168.15743647446,-548950.8975185964
-720744.3527879312,-349830.0652546714
-778195.3649244534,185894.32366564678
-659072.5301790645,494405.6696241525
-443439.15745155583,794751.8067573454
-28384.006809051527,1534882.623147707
850785.3659104131,794586.287538307
1450571.0626992139,123783.22581424454
1903802.5039095348,-611523.3633264095
1002869.8383751323,-2442428.2034741184
-1666745.935723844,-2844626.3700586464
-3082184.366202544,-1091758.2871771608
-3401759.386142881,1821209.6036683014
-1134763.3959117578,3603413.798390472
2316081.8947830647,3936789.276097522
4247060.474584931,541921.7245879993
3212015.5085977656,-2138892.326881058
1813111.803968978,-3381620.252575838
35272.406216919626,-4653311.708253807
-3574006.2415105384,-5655891.7358136
-13851678.112781243,-2235262.2275411366
-919034.5398302539,27848262.161205556
17590570.45161291,-6391014.816218146
543971.9313626464,-6562816.92462519
-1505048.7958212292,-3269453.24523438
-1626582.230188144,-1262710.2404325854
-1939573.4419872197,-900409.4043095617
-2028368.3646688466,868585.5116882741
-864497.4840734166,1363249.094717514
-222937.3021002528,1915488.8902696902
1022480.0929096398,1234266.517985322
1741495.4427010252,468018.65062896925
928431.0920049163,-488552.6131778368
892098.384327321,-1101993.8366323558
58251.27428281635,-1552729.2973604482
-1106136.0605888194,-747572.6630332277
-1417437.3322273202,58183.249162121385
-1135214.6918568197,838082.3507448523
-137846.11205693078,1086576.773449372
471996.2254836457,1121350.2831004153
1035879.1453522968,288482.89723239327
880857.9515399568,-739982.0603787303
43868.54690509025,-955528.8005534033
-343304.4449872618,-356966.5440141306
-460872.7258219564,-60899.8262155197
-406445.1228578873,281808.5459018269
38642.428899553604,263457.18815247645
109775.93698540017,78445.90383133217
157731.8987306517,-145922.98612614544
-216629.64401497378,-65127.527027340395
-159009.2945111959,214711.87958268725
79127.2900011183,148456.0896267649
-734781.8748033431,1975144.4527575497
1620334.4646111345,-1155305.5826809194
-308741.51993222814,-1000814.8142088056
-310002.9554103903,-382129.23711590946
-441246.87139490934,-63699.0647345857
-338421.80245235906,54326.45250450266
-236900.04874968683,241302.94358408567
-124225.61749437559,316121.3777438939
214343.15939726157,391834.79438076366
431932.7797652639,18306.579880702804
149708.21823810315,-299465.89604331576
-6040.066583439024,-209937.25650255525
-119831.34212248892,-119327.7948851412
12857.385732308894,-96192.2221727564
-60041.63884004546,-80255.02379923902
-83029.6759806775,-35425.744631505084
-99053.26930879163,-13598.784795578054
-50083.64683498995,25593.824536090448
-117656.00900761553,76383.23404909272
-30979.953523844728,120223.53087867048
71389.8930727159,183340.5916476748
214136.89102585515,62019.29360338492
150046.89954974607,-159369.58912573598
22146.532627816603,-196772.0101500231
-103781.45909970277,-104322.70027856194
-77168.80607687338,-37942.665308263684
-36664.964983510436,8778.536607360837
-38494.07957297348,-88462.82479142078
-160586.19634847797,-18469.807970548623
-74691.85559991679,207382.8162697967
67028.92939973668,97496.73027439386
51124.10219978187,-29747.325861611585
-36066.95613721479,39872.1085627862
143690.26569075917,118058.14568568523
188456.75453527592,-90379.87481963544
25385.334797641397,-183454.04570946348
-76429.25759211318,-101844.57692729915
-81747.46555041106,-81037.86149754438
-78169.74859583718,-73250.66916327487
-138836.16575128556,-26445.776315056915
-176150.06055813757,59053.54795426186
-109093.6768885045,244171.90062317002
112422.99424176686,319789.1603797453
363641.8947312678,96399.82731278137
320540.76643307245,-192103.86284280237
20815.056609557934,-356327.96941333055
-259148.81427084754,-239871.0562497971
-175537.48915103183,60569.27239590827
-105676.57236963512,3192.325216792725
-123102.12372931234,79154.4106702319
-34407.161662199105,129690.94746081816
67703.03730909308,124267.49627035108
67901.79542477874,52948.117421258634
84409.99517854552,12985.64605824999
113183.79005749182,-1601.4727985061595
112663.00331416531,-124611.66970248749
11995.183791523827,-202419.84079848812
-98156.95409658038,-132950.11020970746
-138865.5934723966,-74527.3766342586
-173580.72661966382,27858.528918553584
-161259.25918978552,139903.0984838726
-5335.836539836377,251341.41520752746
222776.5211623375,219380.57363040143
330087.2153929316,-32017.59795053449
191655.5411849423,-341588.8236913927
-132079.2803370607,-290351.7690211236
-301848.35470042913,-104781.32923368026
-247913.65319358377,261842.31821314618
165404.58157181815,123350.3773717617
-16620.747498637713,-5853.799277929567
9875.926098754662,70600.2870400525
104315.95954546896,58709.58780242561
127017.33125048273,-39832.80680973992
76669.58820883135,-96491.83862532375
13245.669521979413,-182071.6063483038
-169395.48257365142,-115209.32978436649
-160151.03867012303,84579.09869235288
-4109.644667853441,136553.7965212074
42389.138859667975,30369.082517692663
-30588.989379812192,-4928.925789843477
-29699.535947002685,109604.52164949721
128547.14801683929,126299.38372858621
153824.45043176456,-27213.899354347763
209920.62800734476,-99504.58867920516
65990.79778334463,-306874.50894210686
-168292.33462156288,-308667.1250382847
-417243.5010964032,-34022.91974399119
-255093.74070588523,269737.1267770834
-39132.24108300837,246867.22981565262
-2452.5381851345737,326341.5078270451
324524.1524349348,412240.3862591836
750850.4675110442,45886.82790309503
554000.3381215144,-760603.8296330592
-295681.5597155837,-990331.7472437082
-1038492.6166249063,-274060.9047888036
-772065.4576559707,741275.9192980167
174238.5824047149,764881.7700716564
494982.45611935615,377716.11447292217
481592.38562106295,-49569.75840103973
362408.13302779215,-199851.1911597185
204733.79985411093,-468718.7050034977
-138837.33686188998,-574656.668294614
-752463.7063283438,-199012.18720581487
-533554.2152882998,694286.2059550605
336477.2965064925,830040.9380465287
819414.529866568,-52877.157133274006
157363.63897332395,-609653.3438288645
-387443.86428325204,-366937.0144871586
-679005.4721662762,-47300.9382187939
-150327.90329705985,561565.4225632865
342015.9839293114,305743.7805953432
391928.3572082039,-89235.56525736529
37763.613378519745,-268586.27542169596
-72935.15621301922,-77008.01257322129
12073.234800128175,-43901.8842081273
44792.197004609734,-221249.9450745688
-187405.48193170642,-175432.1828583003
-282790.0323502793,19380.523758949494
-320138.7287652886,286437.72183141543
-160460.98232218245,452658.9216216188
711239.7028967455,490481.21062733064
462647.85629555,-387878.63762401324
248858.73971032165,-458967.5380453635
-287067.09218271053,-516410.31904129096
-418995.3051508878,-257626.61177025814
-354092.1692340177,146861.31384304183
-78082.35971471653,394160.7329504201
-162294.5149790339,480900.33174867206
380516.34548249625,273509.7088632736
439736.20387954684,-35911.171674615805
415597.21026640927,-277675.90807955596
-30436.16094915942,-421313.042134345
-248911.2736430643,-331497.12495846057
-453318.10102591594,-109069.18464854697
-394507.97373316716,307489.5247850456
74763.47706356549,448772.51784657384
238970.91594020926,232910.1542153384
315009.9114669075,-43185.18039791387
109023.97281709599,-168209.64299235388
9696.363689988977,-183577.99113952226
-111260.18370846019,-95503.7830743831
-78175.28440725371,-1810.3262911520385
-11744.512657214014,-3318.9553503665393
-27317.956724679498,-22493.11451659951
-76630.69094545062,-24499.1634161923
-168706.27954569415,24993.765035546523
-25630.811517895072,185329.7428403999
128700.12526441747,200929.99346430483
243391.08377237615,-20997.53126177225
119406.99072841814,-124328.56569985933
54078.35041506263,-177662.1738466418
-77399.26609107366,-201434.66764523607
-222184.0427585307,-31465.859522777286
-148314.4569437465,129289.60743547507
-31430.677661407888,168980.00993586995
87723.83383774076,29801.295582819228
47953.046515099595,52016.411899977385
93838.49870979358,4416.1306119667615
42193.85977794378,-85199.86002794698
-75859.39001216309,-44824.093945182096
-4055.7584257896283,96151.41554166586
103112.50706376294,54854.353943255046
188430.28443909943,-71683.41323889141
44321.23171105587,-265755.1183245694
-187500.4932904321,-317670.09772450424
-522557.6244666128,42238.243976732716
-350699.8176586097,587872.0945800389
420511.0253320377,632290.5378377547
732363.1574394586,-72064.3026531705
271021.07553997263,-604019.9743380542
-331747.213626676,-398142.107059564
-360335.1178826699,81956.87714306479
-126308.92724727844,155426.99290780985
-2311.095349865258,47766.308978683635
-71929.37181992813,43786.57440960528
-14112.846064376516,164418.8677077368
198536.77884574846,91494.7039690468
172283.6145381141,-144200.55161338806
-84863.8790323861,-186932.87342262996
-203553.9958034875,117623.4647156379
110648.00290952722,183624.30713948736
182170.7873832214,-82976.00862087191
1713.7869547745722,-181720.68308119397
-105548.2074678588,-76113.93279952233
-97036.74461062002,-19831.2120129134
-104081.512090212,39733.977942385485
-52615.126849485954,70782.73526332289
-44211.46253169734,95486.38378030428
14823.990382779772,133630.32435552488
99773.40073336916,155497.9102829196
256519.41726278755,6922.703039194748
224641.49732791603,-226827.1542908834
-2744.455373855417,-351673.2500926745
-258903.15392063645,-248537.623078337
-331108.71879662434,-106509.44373616278
-624833.9242842641,127497.78498988485
309779.24217317055,912637.9976453257
553768.4642326781,138433.98733585246
399339.54599806265,-231984.22175662362
109150.9107165524,-371394.69210476615
-122524.66581776265,-318916.40780148795
-268196.3760350429,-166877.81152945905
-393185.695000024,-13240.131643707651
-394983.1978410502,456221.3114497339
513167.2204472403,613338.7017456405
428443.4042518808,-352795.39857012604
-70361.0919185246,-219276.06032702405
-62606.70466407149,-50792.406576624126
-35588.9824616167,-46601.5784898643
-102731.58564360428,-54918.31347171506
-100489.4655699466,59888.98281181768
-9715.29334715469,91463.32949604013
31966.303566143128,67798.71256372999
75551.7425635479,56026.67529284261
102506.41406054283,-12291.175191459384
65573.70643443198,-97573.94159638116
-45847.201736995194,-120145.05930411654
-110774.34124200814,-34855.48573899678
-113659.80499357832,44963.33990909331
-72684.94505215297,107483.88893995786
43515.37993974197,169286.9659490454
189651.3901914733,58041.74237416996
145799.30295294296,-156136.48969776084
-44036.57211875085,-170548.63557157852
-123911.85040285662,-17378.657750564693
-27088.92432782913,45040.98327023997
-10086.923116798116,-31651.95598952527
-140117.82308520825,-12166.675921070406
-126112.21224354798,167956.11576806093
152515.63308334368,233728.72476650955
270303.9768118051,-42353.32888276291
77052.491375941,-239523.590857849
-99845.57968842637,-158733.30249888243
-123305.41126367658,23571.982011115753
-41680.02229620109,36697.2969243272
1053.8480156076726,48454.319224774896
-22979.76905854806,-45602.229213633545
-101730.0975657262,61577.449207832724
11950.69373827911,153966.2551731305
137437.67268905722,96418.94290092416
155427.91837909806,-32752.154473631617
79595.81382546117,-124087.82750322085
-21263.403129933933,-151569.70685799082
-126747.44929701014,-112852.60680528627
-165333.47134417092,12740.439783269416
-103534.52316456559,120717.91635987809
-11568.525724514111,114182.02865487024
47288.173766518405,93110.72413629957
65700.23427516085,86251.04560208897
148555.01614544942,53352.50901214061
182714.84161333548,-92405.67902244344
53490.2795175833,-219962.51136074952
-94426.16968766652,-223428.60785618273
-262157.40856789896,-79223.03824340868
-236529.45649552488,184959.38697048303
-9559.841365925739,238693.83676293655
118482.32033996175,131300.25746411606
146538.19487371654,62357.5317502533
203508.14811769937,-16422.520726705618
111407.9326727339,-146527.61962070188
-40136.40609771147,-190402.1481737109
-175701.21369557697,-128604.01257046606
-171821.12505770818,70285.90664402541
-56689.19350466897,158976.1172321095
49378.48074952659,66065.8345641471
47588.64843575073,22387.83917003859
23251.24614120599,-6665.263079588849
-30234.314584749478,4189.399982243569
19492.732164788657,64605.48167215939
114752.8519863796,-2082.0865185160815
77110.61385174489,-120777.64088029122
-84564.47430089675,-136671.35454392378
-120430.90594890679,-28555.403448890163
-95558.03744208218,33378.52027461535
-43963.092471363634,98988.64786537284
26232.624859430773,87960.33289768887
45907.524988474855,60422.250623247615
85050.31380682741,-7335.935106499168
42433.99742177325,-32689.296468222456
74180.67492119371,-41520.76043436679
34092.69588295862,-112468.7305797844
-96308.85216105253,-123999.80024750915
-145845.69148920686,-2572.0112071673884
-111638.19396509239,66205.45483633644
-86273.09408782139,129237.11463731888
59340.29719826247,223719.64142728585
298252.7051828296,87860.82005883494
250048.63485059753,-185527.18464646285
-35332.034335516575,-297657.4704324743
-194156.28498473257,-172329.55367779662
-328641.2543081029,-23422.652143287334
-295598.8231034096,291372.904448203
87362.62980165314,428354.4617347816
458906.78038499574,154101.93300249867
377442.0473597409,-288576.0319482237
41352.7471540786,-392204.48281369364
-238055.3672646289,-351717.6844057893
-468001.77337528317,-94404.38408429448
-503974.0463070147,338907.4605270983
-100075.91519472864,647362.6027888232
621330.3531799538,605627.3693031518
1000887.1280036673,-269992.6567534255
332169.800222086,-1082704.6663793419
-828044.6665992553,-846562.5796533755
-1183093.192985791,262255.47011351294
-227839.96159490454,962443.8458453505
665365.7653572675,516662.71944855165
656755.0254789668,-94056.10109363531
161725.852907444,-370508.40508244466
-53819.82238886491,-160340.5902007448
29846.305670235248,-113333.55421891577
-27874.91145208612,-223784.03338500072
-301179.13926886034,-196593.00099686568
-371807.69264779805,202896.68001598716
-59587.84932390541,429432.4590002231
228533.6092316286,251718.78471448127
232648.3765821164,-10408.077534970316
155027.8215741971,-55195.48019207854
148876.26306914832,-113759.07107297999
30505.514682115456,-255234.1538043638
-135051.57949124422,-197649.75910176063
-227622.46837048506,-44514.43721779393
-247087.60299374833,101170.26622936281
-103665.771405041,241600.605241549
97243.04337983503,254255.82294521164
298613.4496734253,85323.15327581708
211524.28925352695,-113360.75727061264
17724.192677943123,-203453.15833974042
-100450.11796941792,-165429.6447941897
-153694.84495550944,-29585.745833359724
-82056.79943683522,81435.23008761217
-11734.609699912995,74255.43583883304
28617.428610522064,57940.39349790999
35258.07973498778,12288.599168842546
23520.70895662792,42461.33650921409
86383.73190222225,-26866.64419100795
11254.081509423944,-102537.11027348001
-118355.14098765295,-70210.47347691673
-88614.93614424088,103814.20491861491
41118.975311352544,158061.97820439562
208629.4731091258,42446.73307748609
45237.82296691457,-249092.05975009693
-153004.18400499038,20592.2423406927
11453.545828090728,5357.7113408574805
-51841.24493064021,-46408.82681990907
-64519.22978332171,-3120.931391700785
-76474.8264651378,71019.55234820754
6732.5255582175605,109764.94465339194
84272.20883372825,74287.37573029219
103667.3562698664,3116.7881297974027
113531.93736679578,-38973.058325112215
88822.26688394166,-131591.7108150941
-59702.74644356845,-182971.1258461072
-192068.27792898432,-77914.27091850195
-178256.46605866437,86946.80589828404
-59486.132087841994,172460.92775446048
24249.9113602513,156857.04339151882
133519.32157906663,103234.95453830072
151810.78687782353,-9032.390077881751
112210.73807880649,-75726.8657357548
85204.79228151083,-131206.84186830415
-22451.126615006317,-222782.73888506694
-229413.8797194328,-143899.32839747035
-252607.11201931135,113604.30711607664
-41755.153597002325,193973.40155694578
48559.56007222756,151767.6940020959
108092.61394827707,110352.14317714187
173995.97676322103,2726.524396265676
89927.59878225383,-103604.10222163305
4820.966497207086,-74324.57999107418
44000.594673075626,-66790.40575202423
-35466.67375397619,-174887.65041098165
-196048.9271673207,-92038.5567828251
-183899.21652140925,92801.02626670098
-65533.98186132309,133702.1616151337
-7527.7385144719765,154090.79095227525
110619.38109700824,177545.21710212453
207578.34279282356,38154.530985787096
177576.21538819832,-91797.5552953798
112145.29583879378,-186879.8633398965
-36331.07153445481,-271385.2181885666
-233612.1471726264,-170289.8016336943
-296150.28763942065,74344.47228548715
-138386.20864293957,230443.5429882208
38432.385539387666,221139.47409485298
157753.4191337615,161520.95614244582
205906.53640510415,21325.06473840723
147768.5396629301,-116239.66954517255
50484.503654662345,-117735.29254285283
17151.39745487652,-121692.13405547284
-47371.56780791044,-179434.4961294239
-199653.65265395015,-122377.68155679622
-249332.24611025667,82180.69714764734
-103151.83623338501,181403.8843930415
-49301.40554291282,223315.17274311426
142426.35684296838,216136.25301019318
261279.8249280625,68177.14592878285
283128.6208086517,-102084.92459182414
135822.61610181775,-306622.95992584084
-86496.08964789423,-305294.15434880566
-228398.94018835347,-201614.2011324318
-390936.17695779284,15244.398296237669
-282408.5865427653,263806.0174528635
124396.95372611718,474364.45243485074
257322.8232357952,178636.05855461227
286777.56547680905,-62791.96989598224
120302.54300955895,-167371.9310788556
92236.43129622139,-143640.5614652465
-805.3322318000592,-222149.78616415692
-180668.49551736386,-175084.24117449397
-231560.77261265292,-16151.290702758675
-175487.61290992846,108728.18905415174
-117237.40271672199,199552.86715488305
27583.790074191118,235368.8141808876
153900.22661248822,182210.24571732793
259104.2077529218,45135.236799853
221501.460068858,-123676.81030335423
100125.12334542797,-196880.1563691357
26811.39703975501,-246263.7171417497
-155993.50347186596,-304444.3871888835
-421962.7975908451,-167586.48283422575
-491536.7138993911,261253.0753466153
-101898.28877039114,605371.0077689779
327914.9849346067,397464.66738450935
437663.1777621353,120083.72848261367
418763.8262829678,-130768.33493237023
360191.49750955583,-414616.1273592706
-19865.623661564554,-644903.9716821726
-588608.3539653595,-511558.6760975926
-892712.1433377401,124831.7767694654
-538457.2337837777,740243.9266796684
167948.10217286908,802494.7914568821
784268.6607627011,436938.1356204866
790060.6695623057,-201137.13859130922
464023.39449127123,-666729.7039745476
-96394.12696689258,-857066.0069489611
-756069.2561743415,-542845.505710084
-989075.873227128,194712.3698897627
-509710.98438564216,793982.3095413215
321225.13435444323,1002165.9294407007
1153935.7141153486,175293.04733741385
471630.16096674505,-768361.8154154329
-246424.11848195235,-479823.83051800047
-198104.4723122706,-90917.4710989292
-98839.8002790662,-91182.56059206568
-232656.9460791871,-147290.0777539033
-365861.85924386734,134759.51579509117
-182847.58685445192,389694.24435876287
232031.77801022935,425334.0698377456
468650.0366547684,114926.89351435394
367815.1059646694,-224735.34351050292
101200.6059694953,-384119.7825365978
-149611.11850344727,-436117.96677493706
-398739.46606146166,-220317.46340367917
-489964.3541486071,169954.98489957454
-188722.02880571276,482972.20549795165
205456.36581037083,414027.5891118274
403519.2051240216,171304.5473500306
505246.73467581416,-154361.66504312388
222519.11300360592,-428581.78717108077
-170894.97979750263,-467182.87203018786
-431402.3123981297,-229009.13508178483
-433368.29661499034,181063.97239960305
-168987.93491924577,402336.0473441299
136753.49715258004,398596.80136485735
342835.99768888234,180142.19889926922
332333.88149055257,-86030.0486692825
197744.28155016768,-278213.689380056
-31181.27637617033,-312634.6281418035
-210162.79548743024,-232749.07170971556
-344612.01734625176,-10556.974977458527
-123675.89563607283,239268.07390576135
-46571.445836174935,167892.54731022427
61541.73451464636,203055.62128204104
186628.28505972394,92233.89127213506
183512.32115671222,-34729.14981665686
135705.01410505566,-147255.24919759177
20261.298773201714,-182040.58123639453
-98633.6644312815,-159450.04818603114
-154889.39478820207,-123807.80883916651
-212164.3535047369,68391.20618637653
-78344.19493918357,229311.0700660283
92257.56509583346,166819.89186342165
92149.94105739793,54398.90255423226
123566.06208349105,47176.39875325555
233594.1208401898,-32775.88652475314
112862.18717803169,-233594.63453861175
-165945.87374165346,-273904.3879327815
-279996.4943010203,-22801.3627176495
-182970.08572927577,204318.98175910686
13571.443129897689,230062.22303409275
161855.32975057838,134353.37858778256
188127.6069370901,-33471.59030199124
69328.42318262735,-161173.76347637433
-67094.75728815969,-88379.51147906031
-24759.13834344381,-65272.72311812712
-112783.99107186095,-71536.90737615849
-177986.7899693505,117648.21930130085
93351.84397153142,242045.55476908604
228088.46709662685,-43266.440799570504
53410.216673619056,-157246.89427459156
-69374.35299785943,-129433.61936966983
-156129.38246299105,-13104.307420831197
-104814.34267130554,124420.14707032054
75069.8191089798,142599.51946234453
94173.37353923864,13345.984504875785
51633.606266966126,-8562.12658398133
114809.60680761645,769.5835364552822
67559.42557462215,-173338.99856281327
-135562.75172453583,-184423.55451823917
-225308.3432360122,24927.19907013326
-74626.85537585065,156368.68870721338
19800.487560327005,129981.10287825498
86891.73833117075,158019.014550118
220050.9046794633,19925.135725428594
131759.66127610372,-204997.47490828243
-144148.320928105,-171525.35425263445
-123702.97068085356,67465.24305216904
45737.93430234693,42450.006693044066
14981.60541436762,-46546.46720691594
-65901.30766347697,-62495.02145059544
-98219.0242859032,14039.813502840323
-77198.09335520345,113813.42189186894
29717.939864435848,162942.1379143031
157653.04742243688,84239.75040647213
154425.90382141483,-61125.81006149977
76627.60462623232,-128284.20738025829
6673.623933790915,-117569.61346676116
-37757.73376974204,-159081.10322778483
-219675.01239703526,-127116.38308353501
-283574.9348239245,93706.16950229937
-140873.64524950262,308669.094484132
172910.78051260312,283428.4437501065
345161.0417368282,9816.908705244405
163471.96727212128,-90397.37048951397
74800.08324673449,-220775.11665355807
20068.456736511172,-184225.79329116654
-161375.77130731166,-225772.4080653201
-320447.7482710823,-11649.520103649518
-205109.28306747967,228249.79183631687
47964.7807517928,266007.4331331173
154726.03429512918,145472.634650124
178150.47836207756,22123.066807025763
127276.70685762336,-84420.712935037
51232.123508961005,-107230.94054292422
16389.369411060852,-118318.93374835703
-37193.91965216538,-107788.23881859353
-79353.96386591534,-57076.0043087471
-85944.05515981965,-131410.56994938882
-289154.00494151266,-18827.552749252747
-246328.40943763696,298524.29558735824
