spectrum,imaginary
-799.2882619272855,-30784.809003303948
-8552.936372250902,-102012.73735481028
-57850.54959285761,-110332.23952009075
-131849.56011366093,-167484.48423323868
-264441.15927391476,-102475.27561619811
-364316.3727709336,48013.628269874775
-312581.96705498965,239881.80040709814
-231243.9327032538,293982.4575468615
-134310.41767488627,333050.1417698025
129796.35403298159,342017.92716957786
125685.00639525414,104562.50466741607
8193.74156145826,121041.43168565273
4914.007580867616,132001.07060884638
-12400.747704503014,179830.45577459777
52586.52145910246,124367.9053132413
50135.6093087042,113200.03144639224
8974.620628872617,54409.60353425071
-52174.26369515386,117993.60969713664
-73319.3603474054,160070.7562084447
-49420.29183679611,129492.47517981037
-67369.78033574429,127120.12095721664
-83092.9397656277,146507.57126270828
-159086.53568155426,144880.7690736454
-189487.02711444782,240629.17252509098
-187742.70325093507,337331.46871968196
-104051.66779005228,514090.1924617881
104835.44029746385,521147.8666258247
168402.84320665337,461896.2865744928
388360.50882907346,434983.8700113966
423458.87671997154,50490.438434392476
87846.11893090789,73680.86858825941
82841.54573026022,165339.95558763237
104287.53763870068,226730.38780512402
131324.6731110098,239962.60806954355
141449.49594820407,221553.84102825
170173.00187854253,277909.06174592895
266120.66325239424,243424.97853824042
285699.5374526619,116350.89426689988
209638.04538687778,38999.86150809841
94283.7515752783,30276.129585060564
-16358.559535378681,115707.95626214685
12833.50458734384,241289.2584753238
117750.00928392711,289452.3080832419
60686.55487477429,267107.7923945303
66195.94152599767,389431.27572206676
177898.61219514682,416221.88334094686
310837.0202991411,407827.397561587
376956.8190114399,328529.6245642819
334310.98818426114,220362.99840171044
244969.31483341925,359751.4840876315
398381.1578012306,632613.6832328808
911090.8242873789,636566.9463167912
1038366.7010358163,367234.33570011775
1462296.7462805943,-72808.9015070902
1157528.4489192753,-584231.5245894783
773588.1704225065,-831400.0250052849
226867.326941782,-861536.0676817338
75773.27396197803,-631984.2669560302
134903.34852569117,-470714.3386084786
156475.5833572255,-456830.20898549445
223870.8617331408,-595202.1463113949
17776.008782037945,-941715.5909607951
-554971.3284866179,-988143.5298323734
-1270193.0829396278,-615667.0173598251
-1125853.798716454,385527.0152503201
-721540.1079084974,714648.5166035164
-11937.955926105518,850371.9973072622
63111.71434363899,933255.9981615678
538045.2499462261,568424.0189653372
512877.9283090889,165836.91869441493
437379.21636469,-60413.175290526204
191119.9630130867,-129285.51646356207
25856.834506252584,11962.926622574003
-9384.904079337844,115208.37059609604
147368.07201092606,294223.1244345929
221528.92758613365,308092.4089286133
272988.086492958,307008.5474116843
362383.4569673544,340605.0027160776
1001753.3652280848,389751.67448009085
749213.6518520664,-403945.0663408331
548133.745202085,-252974.91873136075
504667.23450347706,-401482.63376908464
398541.7647156388,-245351.4782701659
199290.34204007342,-393836.371796147
121770.61245595057,-405054.62360916176
501939.38293686253,-346072.09559039754
157568.25910977973,-413869.8981005095
170067.57987473064,-437339.65779668745
139548.1002313749,-526886.6776286705
59905.23123208243,-417148.7654000594
19241.767648987247,-483543.2896745099
-21466.63031925264,-539974.5993835093
-295713.6928726963,-529551.596680614
-319765.76089881914,-226468.13450507296
-256571.5033586345,-216710.57985969048
-227683.34531406453,-79383.38005788348
-168631.38950931292,-82400.29016713821
-124898.77971215312,-24933.949565326555
